# games_f1_e4.csv -- memory-two Wright-Fisher run f1_e4 (parameters: runs.csv), one row per sampled game, ipt order 0..511.
# Reduced by provenance/robustness/reduce.py from the packed files f1_e4.{idx,bin} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv; gid = 2000 + ipt)
#   isl      the task index of the game in the kit's slurm array (isl = 3*(ig - 1) + ie with ie = 3); it fixes the seeds
#   E        realised efficiency: mean per-round payoff of the population over the sampled second half of the
#            ten replicates, divided by Emax = max(1, (1 + u + v)/2)  (the 'ef' column of the .idx)
#   efsd     standard deviation over the ten replicates of each replicate's pay/Emax, as the simulator wrote it (the .idx)
#   pay      mean per-round payoff of the population, the numerator of E
#   ndist    number of distinct strategies with a non-zero count in the summed abundance
#   nrep     replicates found (10 at every game)
#   S_abc    pooled share of the population in the atom abc (efficient-stable-competitive, eps -> 0 atoms):
#            the abundance summed over the ten replicates and the sampled half, normalised, summed over the atom
#            (the atom 101 is empty at every game and has no column)
ipt,isl,E,efsd,pay,ndist,nrep,S_000,S_100,S_010,S_001,S_110,S_011,S_111
116,1716,0.97960283821,0.0001084222,0.97960283821,65536,10,0.027743784498748616,0.0,0.0015292403543552546,0.004690425762905905,0.11003723314957763,0.0,0.8559993162344148
117,1719,0.98567220461,0.0002540625,1.9217720278,65536,10,0.07832075122328773,0.8018559140621683,0.0,0.0034271348891812005,0.10933142996959477,0.0,0.007064769855769039
118,1722,0.97781723965,9.504749e-05,0.97781723965,65536,10,0.018112032788866743,0.005067254253469437,3.675506021685864e-05,0.0006425297820053732,0.9758720766547213,0.00025398424073952143,1.5367219975702242e-05
119,1725,0.98957957047,1.840568e-05,0.98957957047,65536,10,0.03255363993341287,0.004500650174405467,0.0,0.00551740566077917,0.03511351869671277,0.0,0.9223147855346883
120,1728,0.98544257111,0.0007662991,1.774566505,65536,10,0.053448051549382286,0.005840314849138566,0.0,0.004322305060973867,0.9260012886099425,0.0,0.010388039930563453
121,1731,0.97673096358,4.800217e-05,0.97673096358,65536,10,0.03243085174973908,0.0,0.001881005914032998,0.0011086097380358221,0.96441791789915,0.00013242521923565064,2.9189479806017608e-05
122,1734,0.98740832166,0.0004719083,1.4613450307,65536,10,0.055057823571170145,0.00988385351779315,1.0471479898926558e-05,0.004086497721985371,0.6433990907791105,0.00037851117738122,0.28718375175266003
123,1737,0.97251995617,0.002310475,0.97251995617,65536,10,0.04731841228332463,0.08342974621546889,0.0,0.01175399424480464,0.7404929526816589,0.0021815896041491385,0.11482330497059384
124,1740,0.98188353893,5.71143e-05,0.98188353893,65536,10,0.0283638543858854,0.0,0.0010496920172001867,0.005263356795788218,0.08913163274015254,0.0,0.8761914640609824
125,1743,0.98329614978,0.002532814,2.0654980646,65536,10,0.06441689568534133,0.007092392351003592,0.0,0.0038553405056464597,0.9100860117344813,0.0,0.014549359723526773
126,1746,0.9741183588,0.0002529156,0.9741183588,65536,10,0.017605989360443695,0.0,0.0003781308215448169,0.0006156388027848998,0.981197878734008,0.00017792390105530255,2.443838014944439e-05
127,1749,0.99488941649,2.005165e-05,0.99488941649,65536,10,0.034911853909809595,0.018064837025452904,0.0,0.006111804410877638,0.019881098687330154,0.0,0.9210304059665294
128,1752,0.9866120898,0.0002199426,1.4476412744,65536,10,0.05261485016089702,0.00776176642237106,0.0,0.004842846757275082,0.8571710407899529,6.039019998278392e-05,0.07754910566952083
129,1755,0.97828003445,7.199595e-05,0.97828003445,65536,10,0.031042161270676886,0.0,0.0017074816760247404,0.0010645774609689483,0.9660487850930627,0.00011187109942548962,2.5123399825296674e-05
130,1758,0.97081610597,0.03447688,1.845877889,65536,10,0.18520786518527882,0.002407212466007251,0.0,0.004762495097960876,0.6859247680957298,0.0,0.12169765915502334
131,1761,0.97881836285,0.000858611,0.97881836285,65536,10,0.024562949441258402,0.027996366289938276,0.0,0.0015635302212961752,0.940299842651198,0.00033925308116495434,0.005238058315144719
132,1764,0.98568067528,2.826558e-05,0.98568067528,65536,10,0.03198195115154629,0.0,0.0,0.005837414027063096,0.09645904706214933,0.0,0.8657215877592451
133,1767,0.98360205272,0.00767685,2.0233962149,65536,10,0.059806156462407396,0.004474476558652163,0.0,0.004325485758682011,0.9275034390397877,0.0,0.0038904421804704225
134,1770,0.93924824694,0.1045933,0.93924824694,65536,10,0.019835490444900204,0.0,0.09995099438453303,0.0007701540185756088,0.8792583222721565,0.00015841239993195658,2.6626479882789504e-05
135,1773,0.99176919696,0.0002439082,1.2300262501,65536,10,0.04662215213354029,0.009554485634057468,1.9265819320717028e-05,0.002472506571039938,0.006924336793357294,0.00036745358688026965,0.9340397994618037
136,1776,0.98928431637,0.0002760615,0.98928431637,65536,10,0.04678598932095062,0.03801729879408562,0.0,0.0025918519881694855,0.0,0.00016854127392876874,0.9124363186228654
137,1779,0.97908012591,0.0001054229,0.97908012591,65536,10,0.026273265886942777,0.0,0.0014140523574176086,0.004560096605389903,0.08489232533196464,0.0,0.8828602598182863
138,1782,0.98462295101,0.001117056,2.1432857009,65536,10,0.06121437733973621,0.005276528147567541,0.0,0.003740005133977136,0.9137404333628005,0.0,0.016028656015918404
139,1785,0.97511457688,0.000118071,0.97511457688,65536,10,0.01732228810782724,0.004902614362334051,9.897592074899074e-05,0.0005402842651574884,0.9768760422417538,0.0002464237219783227,1.3371380196747128e-05
140,1788,0.99146305085,1.404698e-05,0.99146305085,65536,10,0.032614634669508966,0.00450633580355415,0.0,0.005540364469364412,0.03528633099420755,0.0,0.9220523340633652
141,1791,0.98588069937,0.0004507122,1.782576284,65536,10,0.053554426593759,0.005810120146755796,0.0,0.004587347732811044,0.9148846698689282,0.0,0.021163435657745568
142,1794,0.97683242317,5.605901e-05,0.97683242317,65536,10,0.030989283990645308,0.0,0.0018167183340927235,0.0010740846768695783,0.9659622669987697,0.00013015923952626205,2.74867600977152e-05
143,1797,0.98607408027,0.0006550329,1.739111122,65536,10,0.05502304968334048,0.003869857119838653,0.0,0.005232436072235116,0.7696892085361429,0.0,0.16618544858844325
144,1800,0.97675848799,0.001825115,0.97675848799,65536,10,0.037406348396450295,0.06330946259394553,0.0,0.006075827993983657,0.8226120686066171,0.0007335957570380331,0.06986269665196553
145,1803,0.98219224941,3.387561e-05,0.98219224941,65536,10,0.028342688076884476,0.0,0.00041782465879668514,0.00534082244857556,0.0821938591110406,0.0,0.883704805704703
146,1806,0.9844322795,0.0005625461,2.2231441859,65536,10,0.05172447388255239,0.002442862585947555,0.0,0.003520811623944417,0.9321803217325575,0.0,0.010131530174998269
147,1809,0.97135613909,0.0001768108,0.97135613909,65536,10,0.016204741826981138,0.0,0.0006599658867131018,0.0006622731903169888,0.9822889575337751,0.00016040112205874656,2.36604401627084e-05
148,1812,0.99772901383,2.645668e-05,0.99772901383,65536,10,0.03803654141815548,0.03085041057959663,0.0,0.008770422122591432,0.008528073247083682,0.0,0.9138145526325716
149,1815,0.98690174526,0.0002600393,1.3521710436,65536,10,0.050842736818299504,0.013756703759432956,0.0,0.005051994175792641,0.8296712914060281,0.00014464224215701992,0.10053263159828967
150,1818,0.97782041232,5.793937e-05,0.97782041232,65536,10,0.026822059130342867,0.0,0.001820419775932,0.004098589858536468,0.14086308548886414,0.0,0.8263958457463216
151,1821,0.97322895324,0.02260113,2.1080291194,65536,10,0.17647784245816617,0.08897936497939848,0.0,0.0034648050957341026,0.6585226550652112,0.0,0.07255533240149084
152,1824,0.97714908921,0.0001581168,0.97714908921,65536,10,0.017826637595755358,0.004703410356926641,6.2066199222335186e-06,0.000634373397919108,0.9765219516308059,0.0002937481788158618,1.3672219846657084e-05
153,1827,0.98760979547,9.951755e-06,0.98760979547,65536,10,0.030404655014854107,0.00405805555716675,0.0,0.005288126968667458,0.038187748055864355,0.0,0.9220614144034479
154,1830,0.98549437091,0.0009318684,2.0884011571,65536,10,0.05319895016832779,0.004391849218378391,0.0,0.004407013320722253,0.9233020492875289,0.0,0.014700138005042824
155,1833,0.97438749039,0.0003427219,0.97438749039,65536,10,0.029163626076698083,0.0,0.002004529621704279,0.0010244537014378915,0.9676228231602098,0.00015595991979583336,2.8607520157211573e-05
156,1836,0.98718726294,0.0005666246,1.5145226465,65536,10,0.05565579949828588,0.009944576536023556,1.8724279868961477e-05,0.004155164553604968,0.44834200607242797,0.0005323289582250826,0.4813514001015641
157,1839,0.98709955565,0.0004077026,0.98709955565,65536,10,0.038276834137350245,0.03796560040293884,0.0,0.0011033936832141645,0.0,7.875194011379087e-05,0.9225754198363834
158,1842,0.97884041492,6.412516e-05,0.97884041492,65536,10,0.02552926867862098,0.0,0.0011437882961347276,0.004534374842711604,0.06933944597507728,0.0,0.8994531222074429
159,1845,0.98408357991,0.002234655,2.3468086935,65536,10,0.06340004216080247,0.00471893481168733,0.0,0.0038073377428239964,0.9131945591885924,0.0,0.014879126096093178
160,1848,0.97217801928,0.0001342066,0.97217801928,65536,10,0.016510401614076624,0.004889623813374286,0.00020046309965895715,0.0005728424589490596,0.977593274113956,0.00021734237987473923,1.605252008739166e-05
161,1851,0.99382873713,2.452559e-05,0.99382873713,65536,10,0.03341626487420762,0.01909583208173767,0.0,0.006046539467562706,0.01899326198344373,0.0,0.9224481015930496
162,1854,0.98621955179,0.0002900703,1.7379230285,65536,10,0.052558445120248855,0.008387365501830682,0.0,0.004797386451912553,0.8651339173844605,4.2339499951569424e-05,0.06908054604159587
163,1857,0.97604161536,0.0001326265,0.97604161536,65536,10,0.029573766634137105,0.0,0.0018116221761010768,0.001021301120337812,0.9674387852697933,0.0001295400596347843,2.4984740007982944e-05
164,1860,0.98588336482,0.0002821259,2.0295333331,65536,10,0.05325936892462781,0.0030220200684744412,0.0,0.004166217814749783,0.8078566695138294,0.0,0.1316957236783189
165,1863,0.97832418356,0.00136471,0.97832418356,65536,10,0.02869566190815608,0.03342338527902083,0.0,0.0026052102126128624,0.9140313016964327,0.0004206334986806477,0.020823807405096605
166,1866,0.98321855288,3.067081e-05,0.98321855288,65536,10,0.029077303757732712,0.0,9.192823947619097e-05,0.0055228712427035555,0.08981339141054168,0.0,0.8754945053495378
167,1869,0.9856060242,0.0004679089,2.344664331,65536,10,0.053713037993308156,0.002828176029700024,0.0,0.004178881580235688,0.910827252030755,0.0,0.02845265236600164
168,1872,0.96890688165,0.001093769,0.96890688165,65536,10,0.016955939371449257,0.0,0.0013506785240638675,0.0007179123436799037,0.980788202980267,0.00015735288052321343,2.9913900018033506e-05
169,1875,0.99271941791,0.0001462122,1.208907338,65536,10,0.044060813693655394,0.007924132971719008,1.9780439659957594e-05,0.0024501973012771333,0.00016802493605105447,0.0003751695531061197,0.9450018811045308
170,1878,0.98678308738,0.0005793615,1.2002327493,65536,10,0.049733180096801465,0.014905484372902423,0.0,0.004894274690572416,0.5032126003988145,0.00019819611913332434,0.42705626432177585
171,1881,0.97622145827,0.0001063684,0.97622145827,65536,10,0.02502648852939811,0.0,0.0015122998347723525,0.00405587485212012,0.09405856485581879,0.0,0.8753467719278831
172,1884,0.97684611716,0.01408898,2.36579919,65536,10,0.16074109737741435,0.07617443799037917,0.0,0.003457430658721624,0.6853362040570447,0.0,0.0742908299164408
173,1887,0.97397001792,0.0001269661,0.97397001792,65536,10,0.01669340710695072,0.004473745829185209,2.1114799927631605e-05,0.0004942055766000768,0.9780141869891837,0.00029449647829099843,8.843219859623872e-06
174,1890,0.98959634962,1.317239e-05,0.98959634962,65536,10,0.03110348412953435,0.0040928966107569445,0.0,0.005546835950131464,0.03381421610998838,0.0,0.9254425671995874
175,1893,0.98554378765,0.0003661084,2.1019801096,65536,10,0.05273742976744688,0.0057900540985062416,0.0,0.0044439363889377005,0.8994987000088857,0.0,0.037529879736223244
176,1896,0.97394815905,0.0006108796,0.97394815905,65536,10,0.028568854647660593,0.0,0.0019304370544665217,0.00096857467888231,0.9683540993593881,0.00015333703945668678,2.469722014991771e-05
177,1899,0.98667256189,0.0003501057,1.8268859154,65536,10,0.05390073654806304,0.006220069551783979,9.885339998515212e-06,0.004073232881798887,0.7269273914441188,0.0001902752392652598,0.2086784089949715
178,1902,0.98498445766,0.0006591878,0.98498445766,65536,10,0.0354308603490676,0.04258363027343292,0.0,0.0010946391607779544,0.0,0.00016488264084866294,0.9207259875758725
179,1905,0.97920480841,2.264623e-05,0.97920480841,65536,10,0.02592193275305264,0.0,0.0005739217980446939,0.0046798959764818415,0.07224513606100982,0.0,0.8965791134114132
180,1908,0.98327658054,0.002857119,2.5230070462,65536,10,0.06197478542632276,0.00551138669756789,0.0,0.003789734858961756,0.9127596290794544,0.0,0.015964463937693286
181,1911,0.96949394228,0.0002430965,0.96949394228,65536,10,0.01577787859827421,0.0,0.000455968661621751,0.0005949758814697282,0.982981216477875,0.0001708330806694276,1.9127300081400306e-05
182,1914,0.9967827088,1.116871e-05,0.9967827088,65536,10,0.03533554172895419,0.029635657405368967,0.0,0.007890297257730721,0.011185646200531597,0.0,0.9159528574074135
183,1917,0.98618186057,0.0002934788,1.6372159795,65536,10,0.05266980904050788,0.014557884778778743,0.0,0.004970658152790022,0.7900509727341012,0.00012650942015324915,0.13762416587366802
184,1920,0.97519327057,7.094298e-05,0.97519327057,65536,10,0.025923174506368964,0.0,0.0019278405272528624,0.003822332043827204,0.14015265527536097,0.0,0.8281739976471897
185,1923,0.98400587279,0.002059188,2.3201974412,65536,10,0.06096248430180907,0.0028341044726673294,0.0,0.004338524221736118,0.8268867056006393,0.0,0.10497818140314764
186,1926,0.97594710473,0.001508465,0.97594710473,65536,10,0.025539999614648298,0.027111413399073768,3.106265969026996e-05,0.0019557769985067072,0.9407179544860891,0.0007474882639861458,0.0038963045780061193
187,1929,0.98502581978,8.738617e-06,0.98502581978,65536,10,0.02858255732517793,0.003873249418506917,0.0,0.005156992511048577,0.02927925629502582,0.0,0.9331079444502398
188,1932,0.98491047653,0.001232393,2.4204367326,65536,10,0.05444186708481599,0.003841777473662482,0.0,0.004355133956326017,0.9090118347552075,0.0,0.028349386729987987
189,1935,0.97199497762,0.0005791533,0.97199497762,65536,10,0.028018798607958344,0.0,0.0020201602611560417,0.0009732075617013872,0.9688038849089794,0.0001571120799236378,2.6836580280090165e-05
190,1938,0.98930813841,0.0005463678,1.5303360266,65536,10,0.04833871001044725,0.01913751102762809,6.700500127109359e-06,0.0028304487113329307,0.10767444561521491,0.00020347396234621527,0.8218087101729035
191,1941,0.9894451985,0.000304517,0.99620898403,65536,10,0.05104437621181262,0.027521154290558313,0.0,0.0037859231111771544,0.0,7.256499933661767e-05,0.9175759813871155
192,1944,0.97563051939,5.785175e-05,0.97563051939,65536,10,0.024121660582401293,0.0,0.0014106193752020976,0.004050526564006671,0.05049287933945453,0.0,0.9199243141389397
193,1947,0.9845604697,0.000101394,2.6219691415,65536,10,0.05645709581307249,0.003304975722195033,0.0,0.003717126678957971,0.9226939838608484,0.0,0.013826817924925454
194,1950,0.97096843426,0.0001608472,0.97096843426,65536,10,0.01643158535288865,0.004462373623285392,0.00019090971927061595,0.0006194044980850713,0.9780306507875892,0.0002479154390337781,1.7160579829884225e-05
195,1953,0.99219012902,1.657088e-05,0.99219012902,65536,10,0.03180991033273286,0.012115247310322378,0.0,0.005775536307685593,0.03501318343557657,0.0,0.9152861226136825
196,1956,0.98600696882,0.000292305,2.0625262961,65536,10,0.05252128962403981,0.005503603871534115,0.0,0.004584370631911327,0.8986696806680354,0.0,0.038721055204479715
197,1959,0.97352369628,9.167456e-05,0.97352369628,65536,10,0.028263488246322327,0.0,0.002081341532205867,0.000978637558269648,0.9684980900037925,0.0001523839792593106,2.6058680167815798e-05
198,1962,0.98513963717,0.001423422,2.1535498807,65536,10,0.05435360521836914,0.004451760613183115,0.0,0.005121494887133854,0.75348470835489,0.0,0.1825884309264247
199,1965,0.97813581536,0.001530859,0.97813581536,65536,10,0.03600106023180993,0.047306090314681526,0.0,0.004460479075085657,0.8401330396749566,0.00046783507415095344,0.07163149562931502
200,1968,0.98025435773,2.548641e-05,0.98025435773,65536,10,0.026560730346867293,0.0,9.191347963131837e-05,0.004992142418500098,0.06249252841939057,0.0,0.9058626853356031
201,1971,0.98373417267,0.0005995229,2.6697238924,65536,10,0.05218467576056006,0.0026228006755560566,0.0,0.0033840327169777067,0.9279885938716337,0.0,0.013819896975272649
202,1974,0.96627232819,0.000315396,0.96627232819,65536,10,0.014927867678947349,0.0,0.0013156248080707438,0.000722092085882438,0.9828509758857857,0.0001564635211888972,2.6976020090335564e-05
203,1977,0.99398453194,0.0002820092,1.1434704869,65536,10,0.04361110211633761,0.00720652911745732,2.251264062880849e-05,0.00247954540171468,0.0,0.0004242319893205786,0.9462560787345408
204,1980,0.98674962116,0.0002653166,1.4796426204,65536,10,0.04945215499337397,0.01306735553087422,0.0,0.004950824481837151,0.7108466316293047,0.00017401082207694143,0.2215090225425336
205,1983,0.97451387732,0.0001396777,0.97451387732,65536,10,0.025249300433027488,0.0,0.0018168318078427188,0.003793056552807128,0.09044909149763171,0.0,0.8786917197086909
206,1986,0.9670558823,0.02880113,2.5668534064,65536,10,0.21303314736667722,0.11425483201700437,0.0,0.0033326568227707606,0.5812635488915193,0.0,0.08811581490202766
207,1989,0.97093630027,0.001524267,0.97093630027,65536,10,0.022344213415073578,0.02246559936614892,0.00173032927036553,0.0011377051812582852,0.948991938284568,0.002046053022197926,0.0012841614603874662
208,1992,0.98718504146,1.210965e-05,0.98718504146,65536,10,0.029170880147850287,0.003840406289162948,0.0,0.005292475750069487,0.03327134895785359,0.0,0.9284248888550622
209,1995,0.98547258499,0.0004758471,2.4516517678,65536,10,0.05266996223779592,0.005677068653739201,0.0,0.004474450387946534,0.9255518943482253,0.0,0.011626624372293459
210,1998,0.97164374291,0.0005431414,0.97164374291,65536,10,0.027832977251954133,0.0,0.0019313164120740604,0.0009667944171675983,0.9690904470998601,0.00015356773939812556,2.4897079546080415e-05
211,2001,0.98630576272,0.000347785,1.8782189817,65536,10,0.0544656751433081,0.011376708762133944,0.0,0.004304572773355287,0.6439323233885295,0.00033523665800675817,0.2855854832746659
212,2004,0.9872075925,0.000110778,0.9872075925,65536,10,0.03558397205090115,0.02781409570617027,0.0,0.0008971890037152334,0.0,8.166733680880806e-05,0.9356230759024042
213,2007,0.97589990264,2.636346e-05,0.97589990264,65536,10,0.024053197842151444,0.0,0.0010600660591592642,0.004083152072019349,0.051660757968813927,0.0,0.9191428260578569
214,2010,0.98422359526,0.0003567943,2.8358903494,65536,10,0.05742039858333633,0.0035884383867355522,0.0,0.0037447019101816753,0.9141405347184638,0.0,0.021105926401283122
215,2013,0.96787898126,0.0001145923,0.96787898126,65536,10,0.015965961911612273,0.0,0.00042659129968731195,0.000728508539485111,0.9826591794290751,0.00019478225974890357,2.497656033415501e-05
216,2016,0.99536068253,1.93133e-05,0.99536068253,65536,10,0.033455687091582045,0.023899371304099245,0.0,0.007274825520111607,0.010968702542618195,0.0,0.9244014135415801
217,2019,0.98592352486,0.0003507131,1.9655887461,65536,10,0.05258770654189098,0.008086807456288932,0.0,0.0049389536419163155,0.8511083097674046,6.80627208096145e-05,0.08321015987169014
218,2022,0.97235815706,9.533881e-05,0.97235815706,65536,10,0.02771295137373826,0.0,0.0020728024740414097,0.0009799777003159692,0.9690593030522497,0.00015226695980710843,2.269843982670975e-05
219,2025,0.9846260312,0.00119046,2.4913730926,65536,10,0.05529595416748913,0.003292428214351662,0.0,0.004076649281288519,0.7798616398749547,0.0,0.15747332846191564
220,2028,0.97597312545,0.0022256,0.97597312545,65536,10,0.03477755292237859,0.034922587165287226,0.0,0.0027382609080508474,0.9208616646470977,0.0007450766199347075,0.005954857737251962
221,2031,0.98187190143,1.104448e-05,0.98187190143,65536,10,0.026833798884931762,0.0,0.0,0.005087569220354372,0.05945558793180342,0.0,0.9086230439629089
222,2034,0.98490302155,0.0008573673,2.7782152126,65536,10,0.05392783354190438,0.0028891870639228805,0.0,0.004104071094582165,0.9126629150287715,0.0,0.026415993270817825
223,2037,0.96825535646,0.0009993535,0.96825535646,65536,10,0.023748145119849098,0.0,0.001844117554720578,0.0009039231768628614,0.9733167003285824,0.0001555499794405118,3.156384054201741e-05
224,2040,0.99047853593,0.000331335,1.5031285594,65536,10,0.045032927515022726,0.013210690365301961,0.0,0.0024334786518808377,0.0005413600257513256,0.00024146972323021293,0.9385400737188129
225,2043,0.98844819365,0.0004195231,1.2640360445,65536,10,0.04534809246822558,0.03435077641757094,0.0,0.002907839531680892,0.0,7.920215927722022e-05,0.9173140894232443
226,2046,0.97240135579,0.0001790646,0.97240135579,65536,10,0.023523783098970807,0.0,0.0015117293343636193,0.00376329561556994,0.07016960529666984,0.0,0.9010315866544291
227,2049,0.97937412988,0.01462169,2.8793025567,65536,10,0.11747346499323434,0.04492493865950892,0.0,0.00354816960501685,0.7529882172658012,0.0,0.08106520947643879
228,2052,0.96956928329,0.0001691597,0.96956928329,65536,10,0.01602864067951135,0.00409928059061044,0.00014622345996379615,0.0005769161802035576,0.9788176574094398,0.0003184654401658545,1.2816240090670314e-05
229,2055,0.98992456347,1.417886e-05,0.98992456347,65536,10,0.030303873152036063,0.011055808052771498,0.0,0.005651734474507643,0.035266478044950186,0.0,0.9177221062757348
230,2058,0.98552522724,0.000388883,2.4272408429,65536,10,0.05177612936596216,0.005412715821966862,0.0,0.004542941664009978,0.9010689060874232,0.0,0.037199307060637864
231,2061,0.97069657532,0.0003921477,0.97069657532,65536,10,0.027261999216630924,0.0,0.0020789068717308014,0.0009649596796175303,0.9695178045727452,0.0001526562794725619,2.367337979995749e-05
232,2064,0.98602318597,0.0002479521,2.2536985027,65536,10,0.054659002227460375,0.00723405723811307,0.0,0.004168138036117154,0.741569019271667,0.00016895636112906968,0.19220082686551343
233,2067,0.98502079348,0.00116786,0.98502079348,65536,10,0.03168520423702704,0.029829245562953504,0.0,0.001154747177254271,0.0,0.00012208947902181302,0.9372087135437434
234,2070,0.9767862538,1.497224e-05,0.9767862538,65536,10,0.024597185310393295,0.0,0.00041774859892968895,0.00419215389222038,0.057074652759430515,0.0,0.9137182594390258
235,2073,0.98404181057,0.0006976124,3.0193939148,65536,10,0.05748299499677902,0.0035278791108542726,0.0,0.0037493694509536826,0.913554122406337,0.0,0.021685634035076715
236,2076,0.96391212916,0.0003288521,0.96391212916,65536,10,0.014272999842389134,0.0,0.001086903819104517,0.0005842519814185693,0.9838773388372622,0.00015900653994393795,1.949897981310625e-05
237,2079,0.99610032335,0.0001703677,1.0311194753,65536,10,0.045585918693242924,0.005655464305729473,2.8285000405988894e-06,0.0034231312647334676,0.0,0.0005237640699091044,0.9448088931663444
238,2082,0.98608180383,0.0003061078,1.8079771354,65536,10,0.050821830713062593,0.013870343634964186,0.0,0.0050600037495802845,0.8201390595972003,0.00013965840091823646,0.10996910390427451
239,2085,0.97117837137,0.0001324006,0.97117837137,65536,10,0.024117313036805112,0.0,0.0019261278728312185,0.0036331366989911643,0.09251355321928752,0.0,0.8778098691720863
240,2088,0.98464730323,0.000345703,2.8337457056,65536,10,0.0552598807804304,0.0028135806344342417,0.0,0.003909982414977084,0.8177185573710815,0.0,0.12029799879907602
241,2091,0.97334327036,0.001121508,0.97334327036,65536,10,0.027312414768165753,0.03316886249520642,0.0003997732640221966,0.0018552641664012345,0.9229377322206144,0.0018107563267651232,0.012515196758824846
242,2094,0.9842418017,1.367371e-05,0.9842418017,65536,10,0.027157350518288458,0.003435606338368239,0.0,0.005104118748545676,0.027367573343564405,0.0,0.9369353510512325
243,2097,0.98388782136,0.001932921,2.8334816262,65536,10,0.05749002571731501,0.0038086305243630555,0.0,0.0044317979859864335,0.9112450793707939,0.0,0.023024466401542373
244,2100,0.96792323025,0.001626698,0.96792323025,65536,10,0.025194673532089616,0.0,0.0019193212975717954,0.0009041753988780545,0.9718033463312757,0.00015367235966456166,2.4811080514835057e-05
245,2103,0.98613254695,0.0003601714,1.8947419786,65536,10,0.05313124155819329,0.010327272618882456,0.0,0.004480844405839396,0.524132867607054,0.00042871991729348253,0.4074990538927375
246,2106,0.99004121736,6.727589e-05,0.99004121736,65536,10,0.05424853910179411,0.014269112058802146,0.0,0.002707110845577358,0.0,0.00019864584255176884,0.9285765921512741
247,2109,0.97209021756,5.823244e-05,0.97209021756,65536,10,0.022912068147419244,0.0,0.0014107030702328735,0.003741552869601834,0.0348016114358621,0.0,0.9371340644768837
248,2112,0.97656279811,0.01488096,3.1323442485,65536,10,0.13558652147919606,0.05098181232659934,0.0,0.0033402392666014836,0.7936382663461944,0.0,0.01645316058140814
249,2115,0.96598400587,0.0001394,0.96598400587,65536,10,0.015387163277044754,0.004103294965184322,0.00023082002008330903,0.0006052631807261296,0.9794238585564218,0.00023348918059510208,1.611081997550762e-05
250,2118,0.99336300649,2.390609e-05,0.99336300649,65536,10,0.03163281305253072,0.02036294314595222,0.0,0.006602854739710469,0.010131453169953735,0.0,0.9312699358918539
251,2121,0.98585456171,0.0002375455,2.3447742042,65536,10,0.051652547960187506,0.008169879753671385,0.0,0.004603664476498492,0.8113446857435023,3.991360028301356e-05,0.12418930846585705
252,2124,0.96933789934,8.721132e-05,0.96933789934,65536,10,0.026633944331362045,0.0,0.002075229632677537,0.0009523366993948972,0.9701640563772264,0.00015234975918014667,2.2083200162803536e-05
253,2127,0.98429017137,0.001110526,2.6428767834,65536,10,0.05552470087322747,0.0047513601854235485,0.0,0.004693257512211118,0.7517928920539454,0.0,0.18323778937519244
254,2130,0.97801740025,0.001917969,0.97801740025,65536,10,0.033972575442901255,0.023495667433156172,0.0,0.0035383419059179947,0.8878095475648662,0.0003226000441746828,0.05086126760898354
255,2133,0.97837441245,3.076039e-05,0.97837441245,65536,10,0.025299442305070224,0.0,0.0,0.004513662174489581,0.0732492235382639,0.0,0.8969376719821767
256,2136,0.98260799984,0.001728035,3.1608503432,65536,10,0.05729592595972758,0.0029800996450549955,0.0,0.0037266427350988473,0.9082671058180198,0.0,0.027730225842098142
257,2139,0.96411732321,0.001402598,0.96411732321,65536,10,0.019529963131453137,0.0,0.001808312855289952,0.0007650472589074378,0.9777149936747714,0.00015530867958110357,2.6374399995664177e-05
258,2142,0.99101383109,0.0001828936,1.4313568908,65536,10,0.042907306524336705,0.01004172224666301,2.0188800711692906e-06,0.002421711453773028,0.0,0.0003298158872483701,0.9442974250079084
259,2145,0.98636118133,0.0003633156,1.5864617829,65536,10,0.04845106911081235,0.014031070093237733,0.0,0.0046641309799618,0.5619998281570806,0.00018214762093497438,0.3706717540379727
260,2148,0.97044805709,0.0001743295,0.97044805709,65536,10,0.023706553207952927,0.0,0.001816327538269531,0.0035679226895812596,0.07154414422327462,0.0,0.8993650523409229
261,2151,0.97884001132,0.01790746,3.1530310325,65536,10,0.10348814886731984,0.03971702686953032,0.0,0.003583409859605216,0.7621496547834075,0.0,0.09106175962013681
262,2154,0.96839652113,0.004733084,0.96839652113,65536,10,0.02565839458942042,0.024946888451699765,0.003505658730995694,0.001244501518929363,0.9399971391129222,0.002515503478568125,0.00213191411746458
263,2157,0.98710682325,1.3108e-05,0.98710682325,65536,10,0.028261511305609263,0.010029425405127553,0.0,0.005369195960146769,0.037757330340016,0.0,0.9185825369891005
264,2160,0.98526430687,0.0004892011,2.8412944319,65536,10,0.05087408481376284,0.005725013924777298,0.0,0.00447229164248392,0.9243570185115939,0.0,0.014571591107381961
265,2163,0.96771489753,0.001069709,0.96771489753,65536,10,0.026344769069399497,0.0,0.0020824979447739973,0.0009498171331925455,0.9704453691139993,0.00015292859890489254,2.4618139729024284e-05
266,2166,0.9861959012,0.0002804603,2.3258428725,65536,10,0.054245159486892,0.006800490421434178,0.0,0.004260056443986642,0.7118858179243261,0.00018624504028569923,0.22262223068307557
