# games_dw4_e4.csv -- memory-two Wright-Fisher run dw4_e4 (parameters: runs.csv), one row per sampled game, ipt order 0..511.
# Reduced by provenance/robustness/reduce.py from the packed files dw4_e4.{idx,bin} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv; gid = 2000 + ipt)
#   isl      the task index of the game in the kit's slurm array (isl = 3*(ig - 1) + ie with ie = 3); it fixes the seeds
#   E        realised efficiency: mean per-round payoff of the population over the sampled second half of the
#            ten replicates, divided by Emax = max(1, (1 + u + v)/2)  (the 'ef' column of the .idx)
#   efsd     standard deviation over the ten replicates of each replicate's pay/Emax, as the simulator wrote it (the .idx)
#   pay      mean per-round payoff of the population, the numerator of E
#   ndist    number of distinct strategies with a non-zero count in the summed abundance
#   nrep     replicates found (10 at every game)
#   S_abc    pooled share of the population in the atom abc (efficient-stable-competitive, eps -> 0 atoms):
#            the abundance summed over the ten replicates and the sampled half, normalised, summed over the atom
#            (the atom 101 is empty at every game and has no column)
ipt,isl,E,efsd,pay,ndist,nrep,S_000,S_100,S_010,S_001,S_110,S_011,S_111
124,1740,0.97893875316,2.124877e-05,0.97893875316,65536,10,0.03228827251247724,0.0,0.001155911739952663,0.005444121441871331,0.13002738606141892,0.0,0.83108430824428
125,1743,0.97703213705,0.00636092,2.0523399676,65536,10,0.08416520261933888,0.011581587473546684,0.0,0.004014268372456624,0.8794885855828055,0.0,0.020750355951852748
126,1746,0.97171721699,0.000188969,0.97171721699,65536,10,0.021758665963741635,0.0,0.0004480581205531534,0.0006800068415508563,0.9768365417538342,0.00024344132031224074,3.328600000698474e-05
127,1749,0.99296110575,2.865616e-05,0.99296110575,65536,10,0.04867361734502658,0.03161742646335277,0.0,0.011050363921107404,0.035754424140122296,0.0,0.872904168130389
128,1752,0.98303875418,0.0003424829,1.442398172,65536,10,0.06266871346383847,0.010232102824465057,0.0,0.0058788162910740835,0.7075205847358028,0.00010765718011242449,0.21359212550470805
129,1755,0.97387492304,5.741829e-05,0.97387492304,65536,10,0.03685039219192827,0.0,0.001982735599886642,0.001259752558038215,0.9597507023902907,0.0001233342000027877,3.308305984748094e-05
130,1758,0.97516995781,0.01021291,1.85415616,65536,10,0.11638940776391504,0.0049976436958648115,0.0,0.005781799773887148,0.7875947838745448,0.0,0.08523636489178893
131,1761,0.96303174153,0.004251912,0.96303174153,65536,10,0.042456875237191105,0.05264177691313144,0.0,0.007878159634746442,0.8776151999731585,0.0020243868921790116,0.017383601349593554
132,1764,0.98355659225,2.054767e-05,0.98355659225,65536,10,0.035044683237816295,0.0,0.0,0.00621673798248454,0.09581876122186386,0.0,0.862919817557838
133,1767,0.97866206828,0.004407771,2.0132340301,65536,10,0.06873412156154336,0.01692057898309843,0.0,0.0046204516513648295,0.8801261324470488,0.0,0.029598715356946005
134,1770,0.96987986131,0.0002601467,0.96987986131,65536,10,0.034558610457381636,0.0,0.0016773383984243137,0.0011383713791744809,0.9623502281435998,0.00019703981998476694,7.841180143586706e-05
135,1773,0.98598727535,0.0008119994,1.2228553122,65536,10,0.0722924241762987,0.010111381455232325,3.456718009598458e-05,0.006067315457931112,0.03562050830463772,0.0006710909045325712,0.8752027125212716
136,1776,0.98342708251,0.000681827,0.98342708251,65536,10,0.08481045759114651,0.025109678016998954,0.0,0.013048903100083161,0.0,0.00451974813110686,0.872511213160665
137,1779,0.9762182368,5.476981e-05,0.9762182368,65536,10,0.03164787254013167,0.0,0.0015836314817808948,0.005015840404829838,0.1541266670263862,0.0,0.8076259885468725
138,1782,0.96783825205,0.01061852,2.1067494764,65536,10,0.2655623935519094,0.23204840235778013,0.0,0.0026429214961619166,0.49646383798042776,0.0,0.0032824446137516192
139,1785,0.97251163918,6.924347e-05,0.97251163918,65536,10,0.021542656896725215,0.010083684486874174,0.0001309425002325179,0.0006949084792394215,0.9671499631565268,0.0003663801003080846,3.146438007495402e-05
140,1788,0.9893200125,2.430057e-05,0.9893200125,65536,10,0.04034593283390715,0.006394948094029993,0.0,0.008104989019252494,0.07070712703766259,0.0,0.8744470030151468
141,1791,0.98324592452,0.0009025235,1.7778123333,65536,10,0.06106365585150603,0.007075444175467633,0.0,0.005988589031742405,0.8417641740470335,0.0,0.08410813689425044
142,1794,0.97173842756,8.380902e-05,0.97173842756,65536,10,0.03631723958983655,0.0,0.0021580315550435336,0.0012243028954247546,0.9601044258399556,0.000148028939599033,4.797118014357216e-05
143,1797,0.9822880075,0.0009938463,1.732433732,65536,10,0.0661631142561536,0.004245841742242001,0.0,0.008537918220586738,0.7572038207304747,0.0,0.1638493050505424
144,1800,0.94616555023,0.00592071,0.94616555023,65536,10,0.06663579912474453,0.11980953743669388,0.0,0.025996576315288705,0.41236652315393074,0.0037450447294073734,0.3714465192399333
145,1803,0.97996845695,1.508297e-05,0.97996845695,65536,10,0.03231306675215412,0.0,0.0004387534191550638,0.005529665431764645,0.10104429332564366,0.0,0.8606742210712843
146,1806,0.9810166166,0.002897111,2.2154305917,65536,10,0.06455375677497917,0.0035645374211076154,0.0,0.004142152659241145,0.9007957976786833,0.0,0.026943755465987734
147,1809,0.96931191955,0.0002526359,0.96931191955,65536,10,0.02385946422159118,0.0,0.0007746618017080237,0.0008042462417266082,0.9729959779236909,0.00021236462059079665,0.0013532851906928316
148,1812,0.99665955206,2.66744e-05,0.99665955206,65536,10,0.059421069998391626,0.04480008219203321,0.0,0.019424098635129016,0.014442135206810952,0.0,0.8619126139676356
149,1815,0.98258705168,0.000543256,1.3462594077,65536,10,0.06130647322315514,0.014777810397855723,0.0,0.00615877878821897,0.6404398786594294,0.0002179590180081217,0.277099099913333
150,1818,0.97403801563,9.419856e-05,0.97403801563,65536,10,0.03182038723063703,0.0,0.0020443600207713294,0.004592835835396948,0.17558803431905484,0.0,0.7859543825941319
151,1821,0.95165026992,0.02007499,2.0612893542,65536,10,0.3668357895983425,0.2017489948327092,0.0,0.0034760981336582797,0.4125549172763678,0.0,0.015384200158919144
152,1824,0.96498293805,0.002318949,0.96498293805,65536,10,0.037074708106947935,0.02201263303811166,0.0005030165960651576,0.0038277848686432427,0.9108732363103934,0.0034244723049010376,0.022284148774936167
153,1827,0.98546902831,2.011299e-05,0.98546902831,65536,10,0.035589465024900145,0.006369323278728651,0.0,0.006605402451739961,0.07917907383675303,0.0,0.8722567354078781
154,1830,0.98196455579,0.00155103,2.0809209825,65536,10,0.06030408382845274,0.006587908050183909,0.0,0.004841659585647409,0.8819103799447958,0.0,0.04635596859092092
155,1833,0.96965261229,8.117892e-05,0.96965261229,65536,10,0.03552908426007126,0.0,0.002323032441313966,0.0011603566221661387,0.9607549033155672,0.00018358830006206546,4.90350608140209e-05
156,1836,0.98438415543,0.0006610562,1.5102221759,65536,10,0.06609750674484631,0.00786080121218648,8.477100097858601e-06,0.005232925284316117,0.2698573463084145,0.0004244850973349793,0.6505184582528029
157,1839,0.98085243075,0.0009969205,0.98085243075,65536,10,0.050755835230389505,0.0811080652697332,0.0,0.0031150553858654553,0.0,0.0006474511951435603,0.8643735929188683
158,1842,0.97653269803,3.704657e-05,0.97653269803,65536,10,0.030372390465107073,0.0,0.001225567159445608,0.005065588176040284,0.12182887072445768,0.0,0.8415075834749499
159,1845,0.97970582123,0.00395325,2.3363687651,65536,10,0.08727942444655833,0.016556244386659046,0.0,0.004064777531549472,0.8686451938671926,0.0,0.02345435976804
160,1848,0.97021215205,7.707875e-05,0.97021215205,65536,10,0.020594626516073092,0.0111074297613115,0.0002388713188541568,0.0006673383162015424,0.9670890090497618,0.00027242885836696503,3.029617942543392e-05
161,1851,0.99214309533,2.690602e-05,0.99214309533,65536,10,0.0437389294268829,0.028464730422725643,0.0,0.009928257549136638,0.03208195894560695,0.0,0.8857861236556456
162,1854,0.98364449059,0.0005167899,1.7333852376,65536,10,0.05787025701064459,0.00975509057586697,0.0,0.005675920345031773,0.7810829959531674,6.686995982008836e-05,0.145548866155469
163,1857,0.97178195843,5.845344e-05,0.97178195843,65536,10,0.034889954483697146,0.0,0.0020586700232462897,0.0011825183428211138,0.9616901522097548,0.00014204748033392776,3.6657460154196056e-05
164,1860,0.98210581673,0.002412243,2.0217568961,65536,10,0.06709116808961893,0.00375347953271182,0.0,0.00602446212836683,0.7990631501004255,0.0,0.12406774014887716
165,1863,0.95265291302,0.004353678,0.95265291302,65536,10,0.050601166221033535,0.07821208837951667,0.0,0.015885966182427016,0.7303063552360234,0.0028302617001302473,0.1221641622808696
166,1866,0.98139459033,1.630549e-05,0.98139459033,65536,10,0.03265580640849853,0.0,9.307735956707894e-05,0.00572881659068293,0.09049741154422825,0.0,0.8710248880970224
167,1869,0.97699018122,0.009932152,2.3241680483,65536,10,0.07730700885013253,0.0041769108985140095,0.0,0.004672408241805681,0.8789012968003818,0.0,0.03494237520916455
168,1872,0.9680357643,0.0002956302,0.9680357643,65536,10,0.029935420494880474,0.0,0.0015705336997891258,0.0009948130802500909,0.9671693950091195,0.00019412643994662148,0.00013571127602327913
169,1875,0.98683420172,0.0004854984,1.2017404781,65536,10,0.07142854056057303,0.00918276599725599,3.9464019720824874e-05,0.006382955153558001,0.00032198630254455334,0.0007682866761598828,0.9118760012901876
170,1878,0.9842809688,0.0004753241,1.197189401,65536,10,0.06498883293139229,0.015609296132117792,0.0,0.005057312655216145,0.11107451333030204,0.00016235903859321767,0.8031076859123779
171,1881,0.9739370293,0.00012989,0.9739370293,65536,10,0.030487728190209156,0.0,0.0016414062607755565,0.004678143701432787,0.14596272287622813,0.0,0.8172299989713457
172,1884,0.98332907678,0.0002034936,2.3815001078,65536,10,0.08890790469510998,0.6119534945839424,0.0,0.0044841485241106285,0.2882669826592323,0.0,0.006387469537604791
173,1887,0.97047737713,0.0002441393,0.97047737713,65536,10,0.022267469237529883,0.010079942046857,3.098810012455782e-05,0.0007793341625614553,0.9653964228398968,0.0006826534610969004,0.0007631901519358034
174,1890,0.98783861904,1.760227e-05,0.98783861904,65536,10,0.037010777570070645,0.005771176712085359,0.0,0.007318967048480336,0.06263927632589221,0.0,0.8872598023434722
175,1893,0.98211451945,0.001248531,2.0946661235,65536,10,0.05843151736328266,0.0075246523016224325,0.0,0.0055762309432898435,0.8668767325696907,0.0,0.061590866822114225
176,1896,0.96957571214,7.047925e-05,0.96957571214,65536,10,0.034617833474191215,0.0,0.002231822382568582,0.0011463489388944285,0.9617827903242886,0.00017359656017338913,4.7608319889132404e-05
177,1899,0.98345674667,0.000500821,1.8209316326,65536,10,0.0617003545406354,0.006747153723494263,2.1116380304142106e-05,0.00598258070790979,0.5857458238168909,0.0007471464209793753,0.3390558244097875
178,1902,0.97465208922,0.002186031,0.97465208922,65536,10,0.04687065910377649,0.08679845501095149,0.0,0.00712747720660588,0.0,0.0013517526056078812,0.8578516560730582
179,1905,0.97730981668,2.707733e-05,0.97730981668,65536,10,0.030360785942484564,0.0,0.0005926510990308942,0.005161016968154275,0.09920044040223659,0.0,0.8646851055880885
180,1908,0.97423305175,0.007728026,2.4998020933,65536,10,0.1007738267957526,0.016552997460073066,0.0,0.004184911356324183,0.8496420758026336,0.0,0.028846188585217508
181,1911,0.96748028936,0.0001247826,0.96748028936,65536,10,0.02036707466615062,0.0,0.0005284329815157388,0.0006805707820747768,0.9781601558690756,0.00022774394061794928,3.6021760567807356e-05
182,1914,0.99565508209,3.619493e-05,0.99565508209,65536,10,0.05133784010657419,0.041092388747215804,0.0,0.015362439008021738,0.01187408022095729,0.0,0.8803332519172284
183,1917,0.98367273224,0.000389575,1.6330504344,65536,10,0.05719037479929597,0.014910191459927828,0.0,0.005713065142163155,0.6907314970351306,0.00017128176054529454,0.2312835898029374
184,1920,0.97166200256,5.073126e-05,0.97166200256,65536,10,0.03051625842457679,0.0,0.002110125998039946,0.004290665779522919,0.1941584595820696,0.0,0.7689244902157893
185,1923,0.97867482772,0.004725447,2.3076273159,65536,10,0.08666962301957121,0.004338473041023461,0.0,0.005258351554275038,0.855410180400707,0.0,0.04832337198442336
186,1926,0.964450191,0.003390014,0.964450191,65536,10,0.039818919591845726,0.047769053572546294,1.8759460425382588e-05,0.005088182444870503,0.8850239838583899,0.0030994140714624687,0.01918168700046029
187,1929,0.98329990614,1.802882e-05,0.98329990614,65536,10,0.03322878724822125,0.005989875250997842,0.0,0.006043831474324264,0.06838492728679794,0.0,0.8863525787396596
188,1932,0.98185949615,0.002108535,2.4129388887,65536,10,0.06279445749567938,0.004691969874579543,0.0,0.004827922450027592,0.8961156162603073,0.0,0.03157003391940686
189,1935,0.96759544421,0.0001849306,0.96759544421,65536,10,0.03352060801165763,0.0,0.0022281567416123174,0.001137386940707254,0.9625266962910237,0.0001816957601325078,0.0004054562548631304
190,1938,0.98549432461,0.0005698036,1.5244365334,65536,10,0.06340225465657712,0.022383015005345997,9.209139904987687e-06,0.005065534059447441,0.01966894087949989,0.00027117303867340415,0.8891998732205506
191,1941,0.98660778129,8.553215e-05,0.99335217043,65536,10,0.07037009364448917,0.02726070690847415,0.0,0.010084131670328534,0.0,7.984740060531442e-05,0.8922052203761015
192,1944,0.97374650185,6.451639e-05,0.97374650185,65536,10,0.028801507216293813,0.0,0.001491175839515065,0.00474343967861268,0.12037010045917756,0.0,0.8445937768063914
193,1947,0.97144582463,0.007421496,2.5870437146,65536,10,0.23730919330979855,0.2538691017660321,0.0,0.0024749313654634747,0.49339881546730596,0.0,0.0129479580913986
194,1950,0.96865680777,0.0001772952,0.96865680777,65536,10,0.020284963408433287,0.009484504352721076,0.000288676199907096,0.0006508208992305944,0.9689185867191162,0.00034300980004631535,2.943862055271672e-05
195,1953,0.99071173394,1.285808e-05,0.99071173394,65536,10,0.03962044069816388,0.01719523184407958,0.0,0.008666073056237716,0.04158242568277751,0.0,0.892935828718736
196,1956,0.98397722984,0.0006081639,2.0582804944,65536,10,0.05676182007120487,0.007059624694202184,0.0,0.00555939044733585,0.8306092611947087,0.0,0.10000990359254872
197,1959,0.96945520472,0.0001165487,0.96945520472,65536,10,0.03318426567630145,0.0,0.002330273598405877,0.0011282002787247887,0.963153242987024,0.00016679615994502712,3.722129959725671e-05
198,1962,0.9819653841,0.002183113,2.1466108519,65536,10,0.061731739587293666,0.0045684620734103305,0.0,0.008126593128062399,0.7521934159859686,0.0,0.17337978922526487
199,1965,0.9518719836,0.006082936,0.9518719836,65536,10,0.05482057180065678,0.08892319648169585,0.0,0.020923253693747063,0.480026955768168,0.0021527423605917904,0.35315327989514
200,1968,0.97863266165,1.686624e-05,0.97863266165,65536,10,0.030793796581167245,0.0,9.267343963336988e-05,0.005270514273081143,0.08679380256220351,0.0,0.877049213143913
201,1971,0.98174999294,0.001534324,2.6643390922,65536,10,0.0559724952044305,0.0029975138716291116,0.0,0.0038262506886986986,0.9268077094938246,0.0,0.01039603074141771
202,1974,0.96571911403,0.0005488753,0.96571911403,65536,10,0.024421717225427794,0.0,0.001483354498048723,0.0008822131777570474,0.9729006606197775,0.00019650903943767303,0.00011554543955161854
203,1977,0.98753586366,0.0005330069,1.1360519994,65536,10,0.07591723023321767,0.007184176753458392,7.284944000214693e-05,0.008796032113125315,0.0,0.0014309472558412218,0.9065987642043547
204,1980,0.98346702823,0.001020996,1.4747203338,65536,10,0.05867337706394101,0.016113904857761627,0.0,0.004968275277611475,0.33837706590820066,0.0002336438207765285,0.5816337330717085
205,1983,0.97136307362,0.0001217294,0.97136307362,65536,10,0.029199797123798586,0.0,0.001930248036703417,0.004373969230696407,0.162053538473825,0.0,0.8024424471349768
206,1986,0.94046219238,0.01913661,2.4962658583,65536,10,0.42930523502078904,0.2588210871949022,0.0,0.0027663054420309307,0.2839350098101347,0.0,0.025172362532140023
207,1989,0.96450925105,0.004667623,0.96450925105,65536,10,0.03417342262383719,0.04200488364991965,0.0018833132379284519,0.0023851260656604467,0.9068943384803818,0.00416261976099446,0.008496296181278597
208,1992,0.9857121895,1.247012e-05,0.9857121895,65536,10,0.034263843307227565,0.00534880086550875,0.0,0.00661168335745853,0.061512227027781155,0.0,0.8922634454420234
209,1995,0.98220126895,0.002341228,2.4435134108,65536,10,0.058696653994410423,0.008440193056650244,0.0,0.0050207546869950595,0.8660149177231348,0.0,0.06182748053880963
210,1998,0.96725031841,0.000117673,0.96725031841,65536,10,0.033207793760234694,0.0,0.002185091057957056,0.0011140893009832123,0.9632735030012104,0.00017307167967597903,4.645119994187021e-05
211,2001,0.98357533273,0.0006488697,1.8730194324,65536,10,0.06106412659000904,0.009303272237842348,0.0,0.005928173770290911,0.5498069847272579,0.0005187366588850253,0.37337870601571493
212,2004,0.98217123169,0.0003617131,0.98217123169,65536,10,0.04668716917165358,0.04283350444202326,0.0,0.0013321586738639488,0.0,0.00012029457774529638,0.9090268731347145
213,2007,0.97419041012,4.271862e-05,0.97419041012,65536,10,0.028436844473478995,0.0,0.0010924923965634342,0.00482253785974998,0.09441796683916087,0.0,0.8712301584310469
214,2010,0.97277504557,0.02249632,2.8029030976,65536,10,0.127659191825765,0.031241445294340153,0.0,0.00363032205520076,0.8111552210422499,0.0,0.026313819782446762
215,2013,0.96567884844,0.0002716314,0.96567884844,65536,10,0.019402935479367632,0.0,0.0007184265572138818,0.0006468547193637243,0.978928726863734,0.0002540879197711067,4.8968460532727224e-05
216,2016,0.99420977286,1.399799e-05,0.99420977286,65536,10,0.044844572780802464,0.035277067716400066,0.0,0.012116659073802277,0.01483385977867779,0.0,0.892927840650316
217,2019,0.9837961873,0.0002906934,1.9613475746,65536,10,0.05561554969247928,0.009713221133293003,0.0,0.005162605382844031,0.6803537550400687,0.00011395221988565668,0.24904091653142915
218,2022,0.96905019187,8.273098e-05,0.96905019187,65536,10,0.03212985040623276,0.0,0.0022381021211985673,0.0010891450601848477,0.964348244072863,0.00016216276012280266,3.249557937643273e-05
219,2025,0.97906158768,0.007345379,2.477293529,65536,10,0.07748812565236961,0.00385237073604618,0.0,0.005567878135245332,0.8196036988413058,0.0,0.09348792663503987
220,2028,0.96466253595,0.006975321,0.96466253595,65536,10,0.0380935844691256,0.06331251513807516,0.0,0.007528980854904496,0.8530561335059756,0.0026283020563622897,0.03538048397555706
221,2031,0.98051305669,1.42192e-05,0.98051305669,65536,10,0.031221555652940793,0.0,0.0,0.005511532999543778,0.06949309101643858,0.0,0.8937738203310757
222,2034,0.98271091844,0.001693101,2.7720317265,65536,10,0.06175761718968837,0.0035246373404549014,0.0,0.004559770703538614,0.8857150452933509,0.0,0.044442929472967706
223,2037,0.96493901171,0.0003989665,0.96493901171,65536,10,0.0300924656429964,0.0,0.002048882220103013,0.0010656263200256315,0.9665563617564623,0.0001815472999356647,5.511676045126528e-05
224,2040,0.98710149449,0.0004249223,1.4980036352,65536,10,0.057391094733804174,0.01326007228104551,0.0,0.00431092958458128,0.001283449224910709,0.0003011798789476816,0.9234532742967101
225,2043,0.98569291157,0.0004980062,1.2605125661,65536,10,0.05846848065844881,0.042896558669137275,0.0,0.0044274799773841985,0.0,0.00010341014028527957,0.894104070554744
226,2046,0.97075221459,0.0001104459,0.97075221459,65536,10,0.02782155445800905,0.0,0.0015741594985851134,0.004457816684000174,0.12216761823581183,0.0,0.8439788511236018
227,2049,0.98365447404,0.000307116,2.8918865176,65536,10,0.08916408846919699,0.634013717864368,0.0,0.004335955509940598,0.25024312617275196,0.0,0.02224311198374152
228,2052,0.96660414858,0.00098182,0.96660414858,65536,10,0.021780190013432118,0.011918584109712025,0.0005092780374924629,0.0008109796423893096,0.9637789644004497,0.0007576221204097848,0.00044438167611417917
229,2055,0.9886984957,1.227271e-05,0.9886984957,65536,10,0.03617594109444144,0.015862390933300875,0.0,0.00758401402743302,0.03917075254213441,0.0,0.90120690140269
230,2058,0.98353926763,0.0007705913,2.4223496416,65536,10,0.055175784679396336,0.0070223078967831636,0.0,0.005477600203384736,0.8506314619590019,0.0,0.08169284526143349
231,2061,0.96685344559,0.0001569315,0.96685344559,65536,10,0.03209926657455849,0.0,0.002286597740372861,0.0010965409000620882,0.9643091473045866,0.00016680550041058492,4.164198003245169e-05
232,2064,0.98408753913,0.0006863412,2.2492743021,65536,10,0.05669862690122936,0.007049152915926668,0.0,0.005855386193841753,0.7280853751491456,0.000644795919744149,0.20166666292011262
233,2067,0.97509597333,0.00582287,0.97509597333,65536,10,0.042354985802872586,0.052434509973038834,0.0,0.00748763220836311,0.0,0.0005084780306533541,0.8972143939850724
234,2070,0.97531877459,1.065128e-05,0.97531877459,65536,10,0.028981306416998486,0.0,0.0004239759390390564,0.004892134823017952,0.07511889457903059,0.0,0.8905836882419145
235,2073,0.98197444751,0.003116699,3.013050502,65536,10,0.06229212936955428,0.005806176426534254,0.0,0.0038824902451603865,0.9092382167410291,0.0,0.01878098721772213
236,2076,0.96266104497,0.0001652341,0.96266104497,65536,10,0.01858890708937392,0.0,0.0011994340359148192,0.0006222329393841402,0.9793459212556377,0.00020408765936315944,3.941702032188769e-05
237,2079,0.98435967147,0.001662999,1.0189660662,65536,10,0.09300475246064098,0.004282691783367097,8.626109917366022e-05,0.2370703354988406,0.0,0.061271350262228186,0.6042846088957494
238,2082,0.98345117824,0.0006077026,1.8031538937,65536,10,0.055399202095322155,0.015755319040525878,0.0,0.005506970944200216,0.6119745250239277,0.00018016432119866512,0.31118381857482547
239,2085,0.96850624146,0.0001046359,0.96850624146,65536,10,0.028308036006354093,0.0,0.0020199647533205587,0.004137531171905921,0.15601148184271546,0.0,0.809522986225703
240,2088,0.97805238262,0.008560514,2.8147659879,65536,10,0.08129547212854271,0.0033695498477688064,0.0,0.004109688487360058,0.8778305633699157,0.0,0.033394726166413084
241,2091,0.96798237589,0.002938133,0.96798237589,65536,10,0.033316164249220605,0.04758639160275335,0.0003940496208400432,0.002571400641555105,0.8977759602404125,0.0028738713725051496,0.015482162272713663
242,2094,0.98294948435,1.361364e-05,0.98294948435,65536,10,0.031931857370085526,0.0050273554060290574,0.0,0.005899204485599509,0.056445625880325215,0.0,0.9006959568579596
243,2097,0.98202726474,0.004767547,2.8281234411,65536,10,0.05914429067181371,0.004023924332361803,0.0,0.004755778928276814,0.8842884977369586,0.0,0.047787508330589826
244,2100,0.96479871518,0.0001875006,0.96479871518,65536,10,0.03206868275967614,0.0,0.002130416181022608,0.0010957988391746634,0.9644795367397743,0.00017315685995905822,5.240862039860127e-05
245,2103,0.98494114232,0.0006752904,1.8924528296,65536,10,0.05907421019373359,0.008502297363139889,0.0,0.004445846907699674,0.2659908198269977,0.00030410511999140813,0.6616827205884601
246,2106,0.9827639082,0.0001771818,0.9827639082,65536,10,0.07776258594076647,0.008253174156137561,0.0,0.5039825780255911,0.0,0.40482273799095314,0.005178923886551175
247,2109,0.97064678709,5.935592e-05,0.97064678709,65536,10,0.026994493139857897,0.0,0.0014489619174155313,0.0045222546605389715,0.09410663623498172,0.0,0.8729276540472067
248,2112,0.96290055895,0.01226875,3.0885223495,65536,10,0.32832210136878914,0.2812314187270814,0.0,0.0020110207593201884,0.37755819264759916,0.0,0.010877266497139989
249,2115,0.96402400362,0.0004010724,0.96402400362,65536,10,0.019021038409971467,0.009021757680057281,0.00046467321123572984,0.0006047004987735373,0.9705505330413476,0.0003069004585896303,3.0396700030965824e-05
250,2118,0.99229816806,1.242405e-05,0.99229816806,65536,10,0.039877328711841624,0.030447556964175115,0.0,0.009781753873526148,0.01576228296505724,0.0,0.9041310774853998
251,2121,0.9841628335,0.0003484175,2.3407505674,65536,10,0.05422901788251797,0.010254858313067338,0.0,0.005190212163875715,0.756238964190595,7.695452037568043e-05,0.17400999292956784
252,2124,0.96623501349,0.0001363614,0.96623501349,65536,10,0.031105369266874263,0.0,0.0022082982186816076,0.001065833518575938,0.9654261354359702,0.00016249184012690968,3.187171976710204e-05
253,2127,0.98271777363,0.001344526,2.6386548034,65536,10,0.060367348936737716,0.004849705571640411,0.0,0.006256193459149019,0.8401170238893039,0.0,0.0884097281431709
254,2130,0.94488762209,0.01288129,0.94488762209,65536,10,0.0506821451465139,0.053814695779800054,0.0,0.02393712269620655,0.6468440605917425,0.0035155061434031464,0.2212064696423337
255,2133,0.97709996289,2.418253e-05,0.97709996289,65536,10,0.02956069968653583,0.0,0.0,0.005043252586118338,0.06735010678495539,0.0,0.8980459409423917
256,2136,0.98133558515,0.002662141,3.1567572437,65536,10,0.05688510104191524,0.0026772642962719995,0.0,0.003867671335889912,0.8971272936572566,0.0,0.03944266966866591
257,2139,0.96200050036,0.0009492532,0.96200050036,65536,10,0.025496646586440203,0.0,0.001966777229809004,0.0008934641148198968,0.9714077348696951,0.00018249865913661499,5.287854009945088e-05
258,2142,0.98779103485,0.0003450817,1.4267020904,65536,10,0.05696615919269359,0.0103455039732919,2.2339799903951775e-06,0.004581414107024681,0.0,0.0003658337768241401,0.927738854970175
259,2145,0.98471768554,0.0005206963,1.5838183868,65536,10,0.056338436583176034,0.014106140512739389,0.0,0.004528622932609832,0.12314203802534719,0.0001785462596279081,0.8017062156864986
260,2148,0.96783669163,0.000201247,0.96783669163,65536,10,0.027170908103004595,0.0,0.0018742322594458944,0.0042171076051761005,0.11645030772224049,0.0,0.850287444310134
261,2151,0.94943279071,0.02338121,3.0583047462,65536,10,0.3580093104168378,0.27803615296074585,0.0,0.0025994761594187693,0.35521757183934305,0.0,0.006137488623662753
262,2154,0.96016047908,0.005741079,0.96016047908,65536,10,0.03478581465149054,0.03892474054300896,0.003700272122750761,0.0023563789861236577,0.9052910236369857,0.004916888051479694,0.010024882008159791
263,2157,0.98604010543,1.231604e-05,0.98604010543,65536,10,0.0332903212120549,0.014736737802941642,0.0,0.006647545415233952,0.03659411372776094,0.0,0.9087312818420088
264,2160,0.98321979385,0.002112125,2.8353984875,65536,10,0.05486748358291154,0.008259581949876709,0.0,0.005052877766179595,0.8610924366170694,0.0,0.07072762008396385
265,2163,0.96404750884,0.0003010745,0.96404750884,65536,10,0.03111261761531473,0.0,0.0022606713226129794,0.0010533112202268419,0.965362049561433,0.0001675161202583409,4.3834160150258426e-05
266,2166,0.98419849183,0.0007632,2.3211321853,65536,10,0.05634341142054651,0.006666721305646352,0.0,0.005690574190924836,0.5984020993375921,0.0004002465208641549,0.33249694722442547
267,2169,0.98209441364,0.0003123184,0.98209441364,65536,10,0.04307187210302393,0.03377824960861049,0.0,0.001160284915224008,0.0,0.00011818107751792994,0.9218714122956237
268,2172,0.97140234557,2.849556e-05,0.97140234557,65536,10,0.027078275806804105,0.0,0.0010623044374277666,0.004573511162308974,0.074743572364384,0.0,0.8925423362290691
269,2175,0.97763909188,0.005887647,3.3716137236,65536,10,0.09493006605617832,0.023475737738446637,0.0,0.004066734603215054,0.8582431255666304,0.0,0.019284336035531376
270,2178,0.9604910713,9.05064e-05,0.9604910713,65536,10,0.017923595646278812,0.0,0.0007705772014055116,0.0006001732619179722,0.9804571285696235,0.00022257682093855473,2.5948499880538245e-05
271,2181,0.99667201119,2.468917e-05,0.99667201119,65536,10,0.049582538811487616,0.040712509355315354,0.0,0.019690628968147498,0.0012208042699735134,0.0,0.8887935185950632
272,2184,0.9845393966,0.0004143357,2.1940614288,65536,10,0.052132957030177146,0.008739935244734674,0.0,0.0050525469514973095,0.7147014421736037,0.0001530415813377217,0.219220077018649
273,2187,0.96530114741,0.0001862249,0.96530114741,65536,10,0.02728099718689116,0.0,0.0023166511802163708,0.00391672538261161,0.18182144641317896,0.0,0.7846641798371032
274,2190,0.97955437944,0.005344577,3.0324095535,65536,10,0.0759351573462489,0.003178934576221121,0.0,0.005766151747487495,0.8468454845662422,0.0,0.06827427176380174
275,2193,0.97104848017,0.002448806,0.97104848017,65536,10,0.03129088107704899,0.04188606198388694,0.0,0.0023430727292728503,0.8993264949423484,0.0014851069302032752,0.02366838233723974
