# games_lm_g01_e4.csv -- memory-two Wright-Fisher run lm_g01_e4 (parameters: runs.csv), one row per sampled game, ipt order 0..511.
# Reduced by provenance/robustness/reduce.py from the packed files lm_g01_e4.{idx,bin} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv; gid = 2000 + ipt)
#   isl      the task index of the game in the kit's slurm array (isl = 3*(ig - 1) + ie with ie = 3); it fixes the seeds
#   E        realised efficiency: mean per-round payoff of the population over the sampled second half of the
#            ten replicates, divided by Emax = max(1, (1 + u + v)/2)  (the 'ef' column of the .idx)
#   efsd     standard deviation over the ten replicates of each replicate's pay/Emax, as the simulator wrote it (the .idx)
#   pay      mean per-round payoff of the population, the numerator of E
#   ndist    number of distinct strategies with a non-zero count in the summed abundance
#   nrep     replicates found (10 at every game)
#   S_abc    pooled share of the population in the atom abc (efficient-stable-competitive, eps -> 0 atoms):
#            the abundance summed over the ten replicates and the sampled half, normalised, summed over the atom
#            (the atom 101 is empty at every game and has no column)
ipt,isl,E,efsd,pay,ndist,nrep,S_000,S_100,S_010,S_001,S_110,S_011,S_111
141,1791,0.99271232818,0.000639146,1.7949285895,65536,10,0.06692931657758729,0.0026544375450002424,0.0,0.008352707089135046,0.8980645953125204,0.0,0.02399894347575922
142,1794,0.99219664047,5.135916e-05,0.99219664047,65536,10,0.026317443197341504,0.0,0.0006093824184950682,0.00020217796001400636,0.972855127144389,1.3186879727641676e-05,2.6824000245981493e-06
143,1797,0.99383433326,0.0004554636,1.752797662,65536,10,0.06257145071065633,0.010300937625615082,0.0,0.011069561372840007,0.7265891473524351,0.0,0.1894689029384564
144,1800,0.92789111073,0.0024963,0.92789111073,65536,10,0.11181016889198646,0.4006785523375188,0.0,0.04039655308770375,0.4041064642339664,0.008251456060575346,0.03475680538824684
145,1803,0.99439988763,6.775764e-06,0.99439988763,65536,10,0.018310458575966148,0.0,5.235253918208382e-05,0.011086262080085734,0.2368048240816593,0.0,0.7337461027231027
146,1806,0.99321099239,0.0007717516,2.2429691601,65536,10,0.06520327187603717,0.016530916142069044,0.0,0.008774032037212621,0.7361656260114625,0.0,0.17332615393322004
147,1809,0.98959911161,3.385397e-05,0.98959911161,65536,10,0.01871538477737784,0.0,0.0008096054598176545,0.0009139859359063593,0.9794603979265094,7.935975993751881e-05,2.1266140455048582e-05
148,1812,0.99877545857,5.454959e-06,0.99877545857,65536,10,0.02430012960002605,0.12745688893159082,0.0,0.018567962858971117,0.032797740803923316,0.0,0.796877277805488
149,1815,0.99003098491,0.000352203,1.3564584686,65536,10,0.06439860844298173,0.276912019490042,0.0,0.013515428128217368,0.4189652661962738,0.0006270490201475858,0.225581628722338
150,1818,0.9929662866,6.121044e-06,0.9929662866,65536,10,0.016874583037281204,0.0,0.0005474812372113752,0.009321219677254614,0.2556781447704969,0.0,0.7175785712777522
151,1821,0.93881061132,5.574494e-05,2.033478453,65536,10,0.5843656441351616,0.4125512475903781,0.0,0.001449728759010003,0.0016313042554385422,0.0,2.0752600231410198e-06
152,1824,0.98581530607,0.0005895571,0.98581530607,65536,10,0.0226351626914428,0.04313536674517668,0.00032334142010360874,0.000896541561398155,0.9318391589658072,0.0010839748168099002,8.645379925399158e-05
153,1827,0.99582882548,4.695914e-06,0.99582882548,65536,10,0.018103811550302003,0.01710670061277123,0.0,0.01174239887518252,0.19243377185562027,0.0,0.7606133171061252
154,1830,0.99337835329,0.000859449,2.1051084244,65536,10,0.06099628565366202,0.011982322408524098,0.0,0.008989167405850427,0.8008100224997154,0.0,0.11722220203224704
155,1833,0.99106517607,6.190694e-05,0.99106517607,65536,10,0.023752015550706374,0.0,0.000826160457694004,0.0005952902187112671,0.9747987471332933,1.7258479691966114e-05,1.0528159915115045e-05
156,1836,0.98937128987,0.0002842075,1.5178733363,65536,10,0.0723161020600738,0.18164358609059114,4.980004007420643e-05,0.019685781104138458,0.4874363338321415,0.0030518875833988037,0.23581650928956527
157,1839,0.97087202553,0.001396725,0.97087202553,65536,10,0.09664165252249299,0.41761251335851557,0.0,0.023134667030059366,0.0,0.0033195543014345684,0.45929161278745945
158,1842,0.99366791254,6.999662e-06,0.99366791254,65536,10,0.016803863761166906,0.0,0.0002593909579238583,0.010714316206372658,0.22980385514519347,0.0,0.7424185739293373
159,1845,0.99289815297,0.001745574,2.3678293843,65536,10,0.06608189594025014,0.019954016822861544,0.0,0.008737937763000123,0.732678421561033,0.0,0.17254772791285522
160,1848,0.98624785418,0.00532161,0.98624785418,65536,10,0.020058176987457526,0.06043374572196803,0.003929925479525707,0.000696757782866148,0.9145085821088551,0.00036162769938137047,1.1184219949631728e-05
161,1851,0.99755009723,3.627713e-06,0.99755009723,65536,10,0.019475204828655772,0.08766555792863814,0.0,0.012661118377835361,0.1034959260897647,0.0,0.77670219277511
162,1854,0.99339056242,0.0004039642,1.7505598339,65536,10,0.057501625046041636,0.09411176199666112,0.0,0.010623902687304433,0.6379193392987923,7.905430030734303e-05,0.1997643166708931
163,1857,0.99244848791,1.731526e-05,0.99244848791,65536,10,0.025003862501546847,0.0,0.0005571949968890625,0.00014335889934923073,0.9742814840425416,1.3069159710426204e-05,1.0303999678396785e-06
164,1860,0.99365486491,0.0002677213,2.0455316946,65536,10,0.060980620391603034,0.012186759027592347,0.0,0.011006398050486615,0.7074152439217528,0.0,0.2084109786085624
165,1863,0.94565462874,0.003075457,0.94565462874,65536,10,0.08921151259455352,0.3191292216509123,0.0,0.027046143436200203,0.5460852444025589,0.006666299475605095,0.011861578440159887
166,1866,0.99474323523,8.450021e-06,0.99474323523,65536,10,0.01829809173967026,0.0,9.323299791562664e-06,0.011285456127917483,0.23496089572947731,0.0,0.7354462331031478
167,1869,0.99316519108,0.0007825231,2.3626468803,65536,10,0.06451912842030098,0.014417277825269128,0.0,0.008865439180271726,0.752358505761848,0.0,0.15983964881231633
168,1872,0.98985656092,0.0001154867,0.98985656092,65536,10,0.018599274192086297,0.0,0.0009615521587966236,0.0009257962597598336,0.9794512571098439,4.721311970114529e-05,1.4907159810636807e-05
169,1875,0.99133419895,0.000275257,1.2072204551,65536,10,0.06214391053099276,0.41786970475656826,7.76789995415834e-05,0.0326454288775213,0.029237211420822657,0.0030640497708372084,0.4549620156437139
170,1878,0.98869286149,0.0003366893,1.202555624,65536,10,0.06618956382513062,0.22585547129232966,0.0,0.01679539247050347,0.4226458237100164,0.0009158013824603831,0.2675979473195581
171,1881,0.99307455231,1.062409e-05,0.99307455231,65536,10,0.01567552411731143,0.0,0.00046367807742658443,0.009754497451015198,0.23615762439393223,0.0,0.7379486759602991
172,1884,0.97197875558,0.01412495,2.3540110487,65536,10,0.3365322584205266,0.3173942225363849,0.0,0.004635251238362259,0.2694630202490547,0.0,0.07197524755566817
173,1887,0.98548509605,0.001059477,0.98548509605,65536,10,0.0204750095922559,0.04588609951451736,0.00040898095895644396,0.000609907941392198,0.9314614214543615,0.0011239784583593484,3.460208016116666e-05
174,1890,0.9964589883,6.342201e-06,0.9964589883,65536,10,0.01813950262522776,0.015194862979618948,0.0,0.011971782421872171,0.1924143388780053,0.0,0.7622795130952839
175,1893,0.99344493217,0.001012501,2.1188317694,65536,10,0.05841893348843507,0.01152614923668752,0.0,0.009171506897256192,0.8058823211210921,0.0,0.1150010892565278
176,1896,0.99162344524,0.0001808826,0.99162344524,65536,10,0.023413977747683338,0.0,0.0006541617369947804,0.0003443878196573083,0.9755653255759102,1.5891059680385072e-05,6.256060070174044e-06
177,1899,0.99381795785,0.0001630143,1.8401160626,65536,10,0.058655447971642724,0.03620703589410764,2.8377400157699465e-06,0.012490947689722292,0.6649646555188385,0.00010320589990277282,0.22757586928576476
178,1902,0.93267947401,0.004310682,0.93267947401,65536,10,0.11674346937017226,0.4744631893382933,0.0,0.05092667603372832,0.0,0.006462977244024749,0.35140368801378125
179,1905,0.99388632507,6.110419e-06,0.99388632507,65536,10,0.01665501852581454,0.0,6.74492187873789e-05,0.011164291046473472,0.2235559449796585,0.0,0.7485572962292726
180,1908,0.91221396101,0.06376168,2.3406661939,65536,10,0.4385936749502502,0.21073126834636685,0.0,0.0036014902026861753,0.2844655154709989,0.0,0.06260805102978585
181,1911,0.98862407661,3.267716e-05,0.98862407661,65536,10,0.01587312016692355,0.0,0.0008293689585217644,0.0006355963803325418,0.9825089798147085,0.00014420229939691976,8.732380107441421e-06
182,1914,0.99844912105,4.025211e-06,0.99844912105,65536,10,0.021269701073643756,0.1254762461278643,0.0,0.015951639734729527,0.033211462418510536,0.0,0.8040909506452524
183,1917,0.99211290159,0.000405256,1.6470624343,65536,10,0.06008331461934228,0.27834772893695126,0.0,0.011621653670955181,0.4377780856004492,0.0003114796607891623,0.21185773751151318
184,1920,0.99257709167,1.620829e-05,0.99257709167,65536,10,0.01519134766667084,0.0,0.0005579341572472074,0.008098680659922813,0.24910667882317925,0.0,0.7270453586929831
185,1923,0.99348004908,5.832574e-05,2.3425366978,65536,10,0.06258440812555546,0.013170307309041243,0.0,0.010091371066699295,0.7176563251366135,0.0,0.19649758836209008
186,1926,0.95230397336,0.003575247,0.95230397336,65536,10,0.07092936298042526,0.32429558788439256,0.0005818068353838248,0.016168417989944575,0.5669894565682432,0.010846577809852109,0.010188789931752545
187,1929,0.9952802665,7.778506e-06,0.9952802665,65536,10,0.017125429951125357,0.01672248017488616,0.0,0.011737707383092783,0.19131049688737434,0.0,0.7631038856035259
188,1932,0.99356978526,0.0002803345,2.4417171529,65536,10,0.06109721869219787,0.01607809196896404,0.0,0.009123594633037059,0.734031015025695,0.0,0.17967007968010645
189,1935,0.99023571862,0.0001224017,0.99023571862,65536,10,0.018236802793521016,0.0,0.0008914450975938198,0.0008509605008183277,0.9799766353084376,3.0418899666780692e-05,1.3737399950121945e-05
190,1938,0.98492377745,0.0004011444,1.5235539683,65536,10,0.07533272472872266,0.49979105001447827,7.853700108301067e-05,0.02849899645416385,0.07300258498140072,0.004423049933987427,0.31887305688616524
191,1941,0.98518138558,0.0006020323,0.99191602394,65536,10,0.09551515961170699,0.44501345842141415,0.0,0.04703441507531576,0.0,0.001192113357264032,0.41124485353429296
192,1944,0.99325061248,6.788192e-06,0.99325061248,65536,10,0.01492284194016215,0.0,0.0004519543571271348,0.010233963065920207,0.22117356544927633,0.0,0.7532176751875278
193,1947,0.98741092652,0.0151702,2.629560153,65536,10,0.12104330279833206,0.07764250452305245,0.0,0.007329285730036591,0.6483062119837447,0.0,0.14567869496479352
194,1950,0.9862850801,0.001223232,0.9862850801,65536,10,0.01780671673822725,0.04820510359998426,0.0012657641760608416,0.000636725081549746,0.9313656285457848,0.0007094543185241655,1.0607539874893145e-05
195,1953,0.9971615483,7.448173e-06,0.9971615483,65536,10,0.018354047367268988,0.07355542808064694,0.0,0.012272881176171065,0.12579493761973232,0.0,0.7700227057561894
196,1956,0.99308616255,0.001151562,2.0773345315,65536,10,0.06235865429973007,0.009038347966984508,0.0,0.009021810656861586,0.8228311891443326,0.0,0.09674999793208817
197,1959,0.99196182446,0.0001071396,0.99196182446,65536,10,0.02249414767145601,0.0,0.0006813152766627691,0.00019218917931628724,0.9766145112329147,1.5423339642996116e-05,2.4133000230191154e-06
198,1962,0.99352076525,0.0004228398,2.1718713213,65536,10,0.06251471330521693,0.01082846679252097,0.0,0.010721884930953102,0.7282711711830552,0.0,0.1876637637882529
199,1965,0.94787059092,0.0045949,0.94787059092,65536,10,0.09257894340532881,0.3808616329991576,0.0,0.03060466279378437,0.462102834652077,0.00477814656187518,0.029073779587777467
200,1968,0.99424101025,5.184174e-06,0.99424101025,65536,10,0.01653346467573036,0.0,9.286219805856527e-06,0.011506555919502733,0.21477511418742254,0.0,0.757175578997531
201,1971,0.99301588545,0.0006904192,2.6949132282,65536,10,0.06586473355763517,0.01496357022362391,0.0,0.008506397968969417,0.7565971100995892,0.0,0.15406818815016735
202,1974,0.9889815345,0.0001034656,0.9889815345,65536,10,0.01490067414690702,0.0,0.0010910741759093052,0.0007345978207571318,0.9831610139765977,0.00010325121980306826,9.388660033789287e-06
203,1977,0.99355555075,0.0001711847,1.142976991,65536,10,0.05184953483408282,0.35997008438987776,6.082351997453097e-05,0.03933767261228865,0.0,0.0016354002383180673,0.5471464844054599
204,1980,0.98934984015,0.000368319,1.4835416793,65536,10,0.06361461188640653,0.2503364442769096,0.0,0.014631988408483001,0.42503453343283015,0.0007856907601529854,0.2455967312352185
205,1983,0.99269973626,1.286317e-05,0.99269973626,65536,10,0.013958159622659392,0.0,0.0005468848559684162,0.008285455945515052,0.22761831162245,0.0,0.7495911879534031
206,1986,0.93783945879,0.0195147,2.4893043447,65536,10,0.5263526988358438,0.3784805292400067,0.0,0.002171012567686527,0.07241955987429534,0.0,0.020576199482162168
207,1989,0.95104556102,0.003755478,0.95104556102,65536,10,0.05565089317915918,0.3592861243064117,0.009627759522978256,0.008860977802522199,0.5466302709737132,0.014008451758785054,0.005935522456425463
208,1992,0.99591028598,5.16889e-06,0.99591028598,65536,10,0.017027372133504814,0.014210989997909212,0.0,0.012188652434131546,0.1868773202320588,0.0,0.7696956652023965
209,1995,0.99242559709,0.0008529668,2.4689494224,65536,10,0.06788949243997128,0.003931791572855067,0.0,0.008122226278545256,0.8817307151141989,0.0,0.03832577459443214
210,1998,0.99090194417,0.0001563625,0.99090194417,65536,10,0.020846227914952647,0.0,0.0006871799380153353,0.00047235403987432094,0.9779688167674546,1.9040559689213033e-05,6.380780000502266e-06
211,2001,0.99111168221,0.000366634,1.8873708792,65536,10,0.0639948661840416,0.20921028237615685,0.0,0.014887912642422257,0.47898915559401434,0.0013799863448981284,0.23153779685846365
212,2004,0.98422783566,0.0004303325,0.98422783566,65536,10,0.07801126207114477,0.36734887915121395,0.0,0.013514271970849506,0.0,0.0008677151767476026,0.5402578716300444
213,2007,0.99341185165,4.80294e-06,0.99341185165,65536,10,0.014744313475511169,0.0,0.0002508028978708601,0.010796721148152215,0.21008625557718558,0.0,0.7641219069012735
214,2010,0.99333400661,8.599433e-05,2.8621406118,65536,10,0.06257520691300014,0.01791839467698064,0.0,0.008535081286019871,0.7409057067091112,0.0,0.17006561041488777
215,2013,0.9875341403,4.105946e-05,0.9875341403,65536,10,0.013671729341506364,0.0,0.0010246482411093644,0.00038119660168473815,0.9846865553756593,0.00023124916013237472,4.621279890375845e-06
216,2016,0.99799797285,5.486463e-06,0.99799797285,65536,10,0.019225394048539513,0.10972674915232516,0.0,0.014956799785290048,0.045966354896174906,0.0,0.8101247021176742
217,2019,0.99351613609,0.0003318523,1.9807257733,65536,10,0.056488382638864666,0.08499648292939917,0.0,0.010626287864676051,0.6415523048513405,7.110925995584244e-05,0.2062654324557626
218,2022,0.99207618674,3.370537e-05,0.99207618674,65536,10,0.021475536028430886,0.0,0.0006665077366427502,0.00012817749995499392,0.9777133598552836,1.5371099656422108e-05,1.0477800106272652e-06
219,2025,0.99334603319,0.0004149207,2.5134370821,65536,10,0.06208993306357639,0.012318006805894295,0.0,0.01042075636154971,0.7231122206878011,0.0,0.19205908308117825
220,2028,0.94586645909,0.001828498,0.94586645909,65536,10,0.08416539219505757,0.3049132094502274,0.0,0.02357843055868127,0.5646612218201039,0.010683764713639517,0.011997981262286081
221,2031,0.99471356967,6.697323e-06,0.99471356967,65536,10,0.016156162110413423,0.0,0.0,0.011771206606027144,0.2067716304729124,0.0,0.7653010008106406
222,2034,0.99333695379,0.0006028378,2.8020056553,65536,10,0.06050595864090906,0.013841699503749687,0.0,0.008984849256236167,0.7510503564295072,0.0,0.16561713616959853
223,2037,0.9893385947,0.0002913409,0.9893385947,65536,10,0.015271130381499132,0.0,0.0009432684972897768,0.0009398727423889321,0.9827815758588377,5.36642397788899e-05,1.0488280199702994e-05
224,2040,0.98728951278,0.0002640358,1.4982889676,65536,10,0.06750835263296917,0.5099030682322798,0.0,0.027341313842585927,0.023344659117887415,0.0036696681253994166,0.3682329380488794
225,2043,0.97888395209,0.0006723633,1.2518052102,65536,10,0.07357756018206824,0.540254776093873,0.0,0.026766353962165763,0.0,0.0019575379746159436,0.3574437717872758
226,2046,0.99280526058,9.0873e-06,0.99280526058,65536,10,0.013119580674956728,0.0,0.0004670010567870024,0.008570596303436769,0.21012227362472363,0.0,0.7677205483400805
227,2049,0.97823167238,0.01872688,2.8759437985,65536,10,0.24234706007911144,0.21729379671820773,0.0,0.005768471255505266,0.4258772773583976,0.0,0.10871339458878
228,2052,0.98335982712,0.001070235,0.98335982712,65536,10,0.01830339926002135,0.039677427367931124,0.0013057603217825663,0.0005932089604170994,0.9386840049535857,0.0013822388765497527,5.396025971403701e-05
229,2055,0.99660220378,4.645402e-06,0.99660220378,65536,10,0.01720745953967796,0.06830034648967866,0.0,0.012260042598254722,0.12785533108092328,0.0,0.7743768202914685
230,2058,0.99330968167,0.001077379,2.4464131027,65536,10,0.06053310047149254,0.010492689886873404,0.0,0.009014459391249207,0.8027673283485711,0.0,0.11719242190181157
231,2061,0.99132161354,0.0002472674,0.99132161354,65536,10,0.02023384408258321,0.0,0.0007080915375234625,0.00026733612007918045,0.9787716240401734,1.5598259669937078e-05,3.5059599844091598e-06
232,2064,0.99364591078,0.0001251438,2.271121342,65536,10,0.0570664087145424,0.03755583001076831,0.0,0.012228567667461705,0.6657607111575764,8.688526008380412e-05,0.22730159718956394
233,2067,0.95227787617,0.003752584,0.95227787617,65536,10,0.08982538313775039,0.4502081627299666,0.0,0.03305314303639785,0.0,0.0033744977111125267,0.4235388133847722
234,2070,0.99365189995,7.447439e-06,0.99365189995,65536,10,0.014925490758399565,0.0,5.1193979127644966e-05,0.011251564254028358,0.20764007435959259,0.0,0.7661316766488545
235,2073,0.93803975717,0.06944073,2.8782430831,65536,10,0.31054574671667934,0.13696800124871653,0.0,0.00541562080272774,0.4453573309830785,0.0,0.10171330024876965
236,2076,0.98827913618,3.862498e-05,0.98827913618,65536,10,0.012386795417862627,0.0,0.0010617319193862774,0.000430812498719067,0.9859490507247652,0.00016883047930826885,2.7789599656992667e-06
237,2079,0.99635674942,0.0002122649,1.0313849164,65536,10,0.04462538535860252,0.2324975044005823,3.0598200096225645e-06,0.07129766209840131,0.0,0.0007441145992672514,0.6508322737231369
238,2082,0.99032568798,0.0004503115,1.8157582805,65536,10,0.06227446330036439,0.276332464960223,0.0,0.012767626217830464,0.4236376599355458,0.0005137074196342639,0.22447407816640333
239,2085,0.99224175002,9.475667e-06,0.99224175002,65536,10,0.012851090401357165,0.0,0.0005601167364908619,0.007425959112825248,0.2163929221764478,0.0,0.7627699115728739
240,2088,0.99320149772,0.0004598242,2.858364076,65536,10,0.06298201478480761,0.012581833196308593,0.0,0.009901732978898663,0.7385637665430607,0.0,0.17597065249692653
241,2091,0.94420073287,0.00252152,0.94420073287,65536,10,0.07000727844159883,0.329976797855104,0.0067350043054132894,0.014388473642574215,0.5515465095612215,0.017189925548816955,0.010156010645267784
242,2094,0.99533532932,8.134821e-06,0.99533532932,65536,10,0.015845399956905627,0.012773937443821765,0.0,0.012171231626307807,0.18211646527817327,0.0,0.7770929656947914
243,2097,0.99350209625,0.0002187599,2.8611696111,65536,10,0.06155010183292766,0.015614291085654142,0.0,0.009156017197555742,0.7349222210171408,0.0,0.17875736886672094
244,2100,0.98976134688,0.0002253057,0.98976134688,65536,10,0.016247579886586073,0.0,0.000794609976726512,0.0008402882190797204,0.98208251555797,2.542727970219565e-05,9.57907994532105e-06
245,2103,0.98882755977,0.0001886041,1.8999201405,65536,10,0.06757631961918868,0.18713630130401104,0.0,0.017928563689478517,0.4840361322552848,0.0024059601199420944,0.2409167230120963
246,2106,0.99164729516,0.0001922019,0.99164729516,65536,10,0.1298700881482879,0.20406539507662774,0.0,0.09380632231442247,0.0,0.0012506341401892298,0.5710075603204722
247,2109,0.99291859405,5.51286e-06,0.99291859405,65536,10,0.012709166931567683,0.0,0.0004560600976337716,0.008898825396415231,0.19942780083478173,0.0,0.7785081467396024
248,2112,0.98957956272,0.009024276,3.1740957752,65536,10,0.09944946744540774,0.05161768961761407,0.0,0.007482339797817701,0.6917238687864523,0.0,0.14972663435271316
249,2115,0.98593916147,0.0005645153,0.98593916147,65536,10,0.015251806002542088,0.045068528463607295,0.0007026882597841129,0.0006155314600774184,0.9378831963543051,0.0004695161597233431,8.733299962086812e-06
250,2118,0.99743359062,9.652448e-06,0.99743359062,65536,10,0.01744949971552474,0.10034423326958634,0.0,0.013993840668490886,0.053001376414023436,0.0,0.8152110499323759
251,2121,0.99377619322,0.000279772,2.3636151549,65536,10,0.05495804024497676,0.07238796020747804,0.0,0.010208362037967005,0.6623221044753208,3.951271995774973e-05,0.2000840203143005
252,2124,0.99158435187,5.899887e-05,0.99158435187,65536,10,0.020215616547516538,0.0,0.000667595216539901,0.0001321368803531178,0.9789683723359588,1.535263966112245e-05,9.263799908611604e-07
253,2127,0.99339905661,9.103345e-05,2.667334674,65536,10,0.0624819146905639,0.012936435387748465,0.0,0.01030732522131114,0.7115822614067963,0.0,0.20269206329357925
254,2130,0.94000417924,0.004907595,0.94000417924,65536,10,0.0968604385014643,0.3174937159078338,0.0,0.03514647322651165,0.5115604413024222,0.004929778871883875,0.03400915218988503
255,2133,0.99401495786,8.206156e-06,0.99401495786,65536,10,0.015084755822464584,0.0,0.0,0.011589226952175256,0.20483557803709362,0.0,0.7684904391882823
256,2136,0.99285517401,0.0009175624,3.1938134211,65536,10,0.0646134425824586,0.013079226295026265,0.0,0.008475134000946311,0.7732251359351188,0.0,0.14060706118645042
257,2139,0.98819225116,0.0002884392,0.98819225116,65536,10,0.012170932070007256,0.0,0.0010405793785135938,0.0005865277000070787,0.9860772370112315,0.00012017592014698674,4.547920086067187e-06
258,2142,0.98946137951,0.0003128809,1.4291146292,65536,10,0.05958821994751928,0.46428178565276373,3.6756000242192758e-06,0.029215719229032037,0.0,0.002263339199389589,0.444647260371273
259,2145,0.98896418858,0.0002475399,1.5906484557,65536,10,0.06280078448132882,0.22666083565743061,0.0,0.01564629720723695,0.4322148158639112,0.0008507345814984554,0.26182653220859664
260,2148,0.99222680749,1.047009e-05,0.99222680749,65536,10,0.012191392985347549,0.0,0.0005510156169588191,0.007509718472960791,0.20635501853317936,0.0,0.7733928543915499
261,2151,0.94648927319,0.02468026,3.0488231129,65536,10,0.44450292805803654,0.3569266745728749,0.0,0.0028363528785488043,0.15536583034568194,0.0,0.04036821414485838
262,2154,0.9312586867,0.006488536,0.9312586867,65536,10,0.06630823343720293,0.36038504685537787,0.015466185012115812,0.010912594002434373,0.5165276135401387,0.021610821933866146,0.008789505218875934
263,2157,0.99598143939,6.641355e-06,0.99598143939,65536,10,0.016215407825704003,0.06477300984325866,0.0,0.012444227549822653,0.12753788376213537,0.0,0.7790294710190787
264,2160,0.99316322225,0.00108045,2.8640732376,65536,10,0.06168934084195867,0.010318321359145932,0.0,0.008795302725744598,0.8038065661586746,0.0,0.11539046891447562
265,2163,0.99035539036,0.0002753367,0.99035539036,65536,10,0.018457704284334377,0.0,0.0007554184171446497,0.00039936730169600615,0.9803658841171725,1.6649359674357805e-05,4.976519985893049e-06
266,2166,0.9937111401,0.0002028983,2.3435668001,65536,10,0.05586597832304701,0.039035856573954246,0.0,0.012579428456201396,0.6570676907691302,9.581712003568337e-05,0.23535522875763037
267,2169,0.98580182999,0.0008072882,0.98580182999,65536,10,0.07395108247164822,0.344038583432422,0.0,0.011748984239070715,0.0,0.00039639446074286096,0.5698649553961168
268,2172,0.99310147417,5.137671e-06,0.99310147417,65536,10,0.012794730824439366,0.0,0.0002488916779975731,0.00945859600440839,0.19434467525791269,0.0,0.7831531062352445
269,2175,0.99237950838,0.002971981,3.4224494471,65536,10,0.0659864231375947,0.021755814628686303,0.0,0.008468481670517683,0.7348126174482126,0.0,0.16897666311498835
270,2178,0.98692836672,1.334686e-05,0.98692836672,65536,10,0.01137039646454777,0.0,0.0011508508391481307,0.0003405711006733582,0.9869239223555727,0.00021120234007261144,3.056899964042814e-06
271,2181,0.99873041037,4.539129e-06,0.99873041037,65536,10,0.020008277950109874,0.13538370199166883,0.0,0.0178606057071836,0.005256881028830693,0.0,0.8214905333222104
272,2184,0.99372527047,0.000135614,2.2145322922,65536,10,0.05452457065465741,0.07173118441991846,0.0,0.010709447570739918,0.6527771313133318,6.584485976876546e-05,0.21019182118158297
273,2187,0.99148049594,9.296415e-06,0.99148049594,65536,10,0.012859887136423984,0.0,0.0006826926152235498,0.006873534077671515,0.23561910059371544,0.0,0.7439647855769712
274,2190,0.99344028857,9.146016e-05,3.0753962058,65536,10,0.057839516358870934,0.013658755959070552,0.0,0.010616873463661254,0.7131370982549807,0.0,0.2047477559634251
275,2193,0.97142954738,0.001532889,0.97142954738,65536,10,0.06859718657404514,0.2712826093801688,0.0,0.01452976656665074,0.6324519813235081,0.005564559197087389,0.007573896958544603
276,2196,0.99462111803,4.951222e-06,0.99462111803,65536,10,0.014397386997182517,0.011556533004673346,0.0,0.012151159392820547,0.17477334001206601,0.0,0.7871215805932643
277,2199,0.99345827732,0.0002348036,3.2971366753,65536,10,0.061490687973645555,0.015263489524578174,0.0,0.009140457544892053,0.7349607036954507,0.0,0.1791446612614371
278,2202,0.98847346427,0.000640188,0.98847346427,65536,10,0.013603913771304101,0.0,0.0008719013192881185,0.0007873166429182987,0.9846694757464809,6.066527998390722e-05,6.727240018786096e-06
279,2205,0.98080371511,0.000491342,1.8643890932,65536,10,0.07549787306875462,0.5349460648795935,0.0,0.029444298757194336,0.02166089774388063,0.004663813939961349,0.3337870516106169
280,2208,0.98450597333,0.0004650571,1.2931255217,65536,10,0.06403027838867023,0.48638556419220375,0.0,0.025613076862997006,0.0,0.0011166593197518638,0.42285442123637923
281,2211,0.99225650126,1.091348e-05,0.99225650126,65536,10,0.011599996202092358,0.0,0.0004694593367365238,0.007818815561006866,0.19424613789836953,0.0,0.7858655910017897
282,2214,0.97224425843,0.01766994,3.4546003265,65536,10,0.302969229007908,0.2879730600760837,0.0,0.004496711016204543,0.32553103243097975,0.0,0.07902996746881892
283,2217,0.98262526003,0.000625739,0.98262526003,65536,10,0.015000726872808111,0.039342596416655606,0.0006631389426774794,0.0005786305396286904,0.9432419282143223,0.0011418605344083674,3.1118479498858956e-05
284,2220,0.99678386846,6.541335e-06,0.99678386846,65536,10,0.016193344782067746,0.10229437633088584,0.0,0.013762127867321084,0.04920372048230173,0.0,0.8185464305374163
285,2223,0.99300811208,0.001137835,2.8059267308,65536,10,0.0607653860499111,0.008674212722573536,0.0,0.009024918966634685,0.8202913739505356,0.0,0.1012441083103451
286,2226,0.99082586641,0.0001539342,0.99082586641,65536,10,0.019541322965779026,0.0,0.0006774538777764192,0.00014704059941330797,0.9796171405773549,1.5340299657382392e-05,1.701680009661009e-06
287,2229,0.99355605817,0.0001677522,2.8055345139,65536,10,0.057985437810853226,0.011875464585927456,0.0,0.011341537715085673,0.7013421295135395,0.0,0.21745543037459386
288,2232,0.95603200851,0.003823237,0.95603200851,65536,10,0.08063861683025418,0.4403561503424664,0.0,0.027762963153214474,0.0,0.002629058952744788,0.4486132107213129
289,2235,0.99332671598,6.083205e-06,0.99332671598,65536,10,0.013417733878477027,0.0,9.286059788612453e-06,0.010729552125944801,0.1888698208581165,0.0,0.786973607077676
290,2238,0.96189817953,0.05940724,3.5169402189,65536,10,0.19805176832024426,0.07906219710929568,0.0,0.00693671318053197,0.5837002316245244,0.0,0.13224908976542185
291,2241,0.98721871984,0.0002785148,0.98721871984,65536,10,0.010500554105397972,0.0,0.0010799063592751973,0.00039676709841366883,0.987858572137401,0.00016242429950912075,1.775999985311033e-06
292,2244,0.99174917134,0.0003317826,1.312324343,65536,10,0.050249196008936875,0.36633013851478113,4.3423599992194124e-06,0.035142748960595195,0.0,0.0012961193996666599,0.5469774547560268
