# games_eh_e3.csv -- memory-two Wright-Fisher run eh_e3 (parameters: runs.csv), one row per sampled game, ipt order 0..511.
# Reduced by provenance/robustness/reduce.py from the packed files eh_e3.{idx,bin} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv; gid = 2000 + ipt)
#   isl      the task index of the game in the kit's slurm array (isl = 3*(ig - 1) + ie with ie = 2); it fixes the seeds
#   E        realised efficiency: mean per-round payoff of the population over the sampled second half of the
#            ten replicates, divided by Emax = max(1, (1 + u + v)/2)  (the 'ef' column of the .idx)
#   efsd     standard deviation over the ten replicates of each replicate's pay/Emax, as the simulator wrote it (the .idx)
#   pay      mean per-round payoff of the population, the numerator of E
#   ndist    number of distinct strategies with a non-zero count in the summed abundance
#   nrep     replicates found (10 at every game)
#   S_abc    pooled share of the population in the atom abc (efficient-stable-competitive, eps -> 0 atoms):
#            the abundance summed over the ten replicates and the sampled half, normalised, summed over the atom
#            (the atom 101 is empty at every game and has no column)
ipt,isl,E,efsd,pay,ndist,nrep,S_000,S_100,S_010,S_001,S_110,S_011,S_111
140,1787,0.99090816932,2.226825e-05,0.99090816932,65536,10,0.02154957199761204,0.002140308722402837,0.0,0.003821589429630215,0.029231750699944693,0.0,0.9432567791504107
141,1790,0.98374563043,0.001549464,1.7787158542,65536,10,0.02815521529279208,0.0030753264175619765,0.0,0.0024438641221710957,0.9360373017164585,0.0,0.030288292451016788
142,1793,0.97335280048,0.0009681408,0.97335280048,65536,10,0.02149983243332506,0.0,0.0018122520012463974,0.0007465331607950594,0.9758011945448152,0.00012999519979388355,1.0192660028122025e-05
143,1796,0.9846054066,0.0007381655,1.7365208636,65536,10,0.0417420999007236,0.0019967177028841405,0.0,0.002476042680466267,0.3673149239110472,0.0,0.5864702158048793
144,1799,0.95901634058,0.005283147,0.95901634058,65536,10,0.037067777655282005,0.05667660161173755,0.0,0.013519198513540026,0.8588105214771027,0.004517620578355256,0.02940828016398252
145,1802,0.9801894575,6.159529e-05,0.9801894575,65536,10,0.01871976831340036,0.0,0.00041753223911489886,0.0033974568859380504,0.05483329623674014,0.0,0.922631946324806
146,1805,0.98326317409,0.0005806578,2.2205039942,65536,10,0.036161039590808346,0.0017842359973776238,0.0,0.0027504341082337652,0.9119073434131654,0.0,0.04739694689041544
147,1808,0.96866909497,0.003062039,0.96866909497,65536,10,0.015209487612922052,0.0,0.0007743494317351466,0.0005392423550943155,0.9832964606418192,0.00017526447846159877,5.195479967573064e-06
148,1811,0.99822083185,4.497492e-05,0.99822083185,65536,10,0.026839152228902537,0.016095860751342242,0.0,0.00529389257491767,0.003793178088874707,0.0,0.9479779163559621
149,1814,0.98312817613,0.0003500446,1.3470008116,65536,10,0.04824699484506707,0.02706425321384336,0.0,0.005917748487550268,0.8169260026346824,0.00027338038011031637,0.10157162043874643
150,1817,0.97447101233,0.0009465999,0.97447101233,65536,10,0.018267502103047385,0.0,0.0018176487480326797,0.0027419759299993985,0.08475502706855363,0.0,0.8924178461503671
151,1820,0.95573555932,0.02893352,2.0701381549,65536,10,0.31695019862530943,0.20170208688679966,0.0,0.001874691121018494,0.37757815330943195,0.0,0.1018948700574205
152,1823,0.97161216718,0.0001167818,0.97161216718,65536,10,0.01235589166682458,0.001706087473914507,6.164900041910035e-06,0.0007347131090450799,0.9849098081075971,0.00028373174256834987,3.6030000145624124e-06
153,1826,0.9863591532,6.374182e-06,0.9863591532,65536,10,0.01964694028911662,0.0018538106767887876,0.0,0.0034232564758708032,0.020955654530746735,0.0,0.9541203380274752
154,1829,0.98346346195,0.0008407602,2.0840973754,65536,10,0.033622660907783264,0.00209095168787771,0.0,0.003148754247369566,0.9122020490799795,0.0,0.04893558407698898
155,1832,0.97063018333,0.001683183,0.97063018333,65536,10,0.02142875971976037,0.0,0.0020635197343154676,0.0007070484191078299,0.9756333229473166,0.000157388139447819,9.961040050770058e-06
156,1835,0.98622824584,0.0007283519,1.513051342,65536,10,0.0467070917873987,0.01455523331636737,5.663519959635615e-06,0.0024108249861511523,0.08014070333994222,0.00022172011892655574,0.8559587629312542
157,1838,0.98130580532,0.00101411,0.98130580532,65536,10,0.043060932246193215,0.08285518474583459,0.0,0.00225860942810036,0.0,0.0002134312457004872,0.8716118423341707
158,1841,0.97611315372,9.711225e-05,0.97611315372,65536,10,0.017133917973896486,0.0,0.0011435468963567421,0.00300959334071986,0.043477998993789284,0.0,0.9352349427952353
159,1844,0.98279576248,0.0008508206,2.3437375508,65536,10,0.031242188303334972,0.0012114308775448333,0.0,0.0020324291020787735,0.9323497878607566,0.0,0.03316416385628465
160,1847,0.96553453647,0.0001778965,0.96553453647,65536,10,0.011257284939735298,0.0015018609665471854,0.00019482941827965743,0.00043847391606839946,0.9864003948610824,0.00020381173832881977,3.344159950023859e-06
161,1850,0.99367711627,2.036235e-05,0.99367711627,65536,10,0.021926289591577216,0.010580410820627117,0.0,0.004004888802997989,0.00631801713512998,0.0,0.9571703936496669
162,1853,0.98379713427,0.0003420914,1.7336542273,65536,10,0.03841334095662656,0.0062777499797175545,0.0,0.004079831365382936,0.8722708770157703,3.567308002281487e-05,0.07892252760247989
163,1856,0.97261689529,0.0001327874,0.97261689529,65536,10,0.02011630482555223,0.0,0.0018091758817899866,0.0007090850034199909,0.9772276892491718,0.00012950678006790073,8.238259999095954e-06
164,1859,0.98408407681,0.0005928606,2.02582933,65536,10,0.03522903065293527,0.0014167550354649804,0.0,0.0023748677517409066,0.6070370293300451,0.0,0.3539423172298137
165,1862,0.97055665918,0.002903006,0.97055665918,65536,10,0.018938778087197794,0.01737208492862876,0.0,0.0027724618224359387,0.9580364293355924,0.0022670944757773428,0.000613151350368366
166,1865,0.98141158892,3.011035e-05,0.98141158892,65536,10,0.018733028811884947,0.0,9.191097965456302e-05,0.0033356060169371818,0.059612943290965434,0.0,0.9182265109005487
167,1868,0.98360596998,0.0007833165,2.3399063896,65536,10,0.03422554033158992,0.0014851864362883356,0.0,0.002773259576428399,0.8866105092305528,0.0,0.07490550442514064
168,1871,0.96790428658,0.0008194336,0.96790428658,65536,10,0.01700014731165423,0.0,0.0015391634883720295,0.0006128282349063106,0.9806721146063262,0.00016689099866827256,8.855360072381912e-06
169,1874,0.990152438,0.0007498419,1.2057813381,65536,10,0.04250060347698302,0.008197329963105265,1.7435899712357003e-05,0.002411751662533599,0.00011042159872439254,0.0003823587552645711,0.946380098643677
170,1877,0.98133255672,0.0005874128,1.1936032221,65536,10,0.05264614025546774,0.03448413386909612,0.0,0.007958417905143138,0.636650995758964,0.0007950573035394063,0.26746525490778955
171,1880,0.97281932564,0.0002199426,0.97281932564,65536,10,0.016828877039681823,0.0,0.0015113358455166549,0.0028230645581797794,0.04944590534696899,0.0,0.929390817209652
172,1883,0.98277552193,0.0002355113,2.3801594672,65536,10,0.03250799806989734,0.0012697721558732813,0.0,0.0016715973542327477,0.8720339938563565,0.0,0.09251663856364038
173,1886,0.96791803955,0.0001498403,0.96791803955,65536,10,0.011807411494653142,0.001642720143738632,2.0972380158066978e-05,0.0005582637638078212,0.9856742746162515,0.00029315424141600465,3.203359982116692e-06
174,1889,0.98875486159,1.86126e-05,0.98875486159,65536,10,0.019628828434444866,0.0018791130638056255,0.0,0.0034835098327872667,0.02457316186484854,0.0,0.9504353868041124
175,1892,0.98395761257,0.001107389,2.0985970956,65536,10,0.03032439190865096,0.003939011817755208,0.0,0.002948230182749477,0.9167455434525382,0.0,0.046042822638306356
176,1895,0.97063190809,0.0001196973,0.97063190809,65536,10,0.01996350747965197,0.0,0.0019398067972806838,0.0006611193408341034,0.9772735298827637,0.00015370845961966577,8.328039831853013e-06
177,1898,0.98459398991,0.000544178,1.8230373094,65536,10,0.039829244759113216,0.00289193849246204,5.468960044243721e-06,0.002400831709125093,0.374379591527814,0.0001405469214683849,0.580352377629973
178,1901,0.96775734818,0.00586634,0.96775734818,65536,10,0.04652506810981697,0.15979726965058264,0.0,0.011272569698496425,0.0,0.0027344014552907548,0.7796706910858122
179,1904,0.97653366096,3.37681e-05,0.97653366096,65536,10,0.01702521754705515,0.0,0.0005737509768614275,0.0029113085940277194,0.056506111642320146,0.0,0.922983611239735
180,1907,0.98259206852,0.001105069,2.5212506446,65536,10,0.032190009181767475,0.0016218682611427299,0.0,0.002189696701197987,0.9222489049122821,0.0,0.041749520943609876
181,1910,0.96529282309,0.003157029,0.96529282309,65536,10,0.014248159516435634,0.0,0.0005304596834549296,0.0005306338837370871,0.9845013475149482,0.0001843732614352712,5.0261399823745804e-06
182,1913,0.99715700273,2.592303e-05,0.99715700273,65536,10,0.023105772710767275,0.014457315470170198,0.0,0.004565173057503388,0.003969001876364788,0.0,0.9539027368851949
183,1916,0.9830942942,0.0002843942,1.6320901368,65536,10,0.04282474917819608,0.04081096888200567,0.0,0.0049409166868297355,0.7995342018151386,0.00015915533866150492,0.11173000809916862
184,1919,0.97156818054,8.254146e-05,0.97156818054,65536,10,0.017237998078514963,0.0,0.0019251422345272376,0.002651526898216111,0.11336336352064867,0.0,0.8648219692680931
185,1922,0.983261564,0.0005707606,2.318442428,65536,10,0.03234172758837377,0.0010794243186705492,0.0,0.0020207187056279306,0.8223668779141321,0.0,0.142191251473196
186,1925,0.96705105283,0.003659288,0.96705105283,65536,10,0.014349568347219866,0.013068062015427295,1.02348001391197e-06,0.0015989635704684244,0.9675647055067292,0.003272668818228,0.00014500826191356244
187,1928,0.98332709607,6.229803e-06,0.98332709607,65536,10,0.018146640547004832,0.0016773475783269892,0.0,0.003096382754130497,0.021081558346087582,0.0,0.9559980707744515
188,1931,0.98331978775,0.0008301691,2.4165275838,65536,10,0.03354531253480597,0.0017168663927641166,0.0,0.002923350220464736,0.8837333922430908,0.0,0.07808107860887374
189,1934,0.96838793224,0.0002349304,0.96838793224,65536,10,0.0207158123821443,0.0,0.002074053038038864,0.0006827194598106325,0.9763603229002215,0.00015823669978391188,8.855519984792121e-06
190,1937,0.98674059408,0.000948911,1.5263643565,65536,10,0.04311181818404801,0.060106767573030746,9.397280198533163e-06,0.0031595293643019748,0.0016563189643327492,0.0002995560040367069,0.8916566126300512
191,1940,0.9840382838,0.001244769,0.990765108,65536,10,0.05279180200340152,0.14600740938638204,0.0,0.012870819147526207,0.0,0.0005148986850261399,0.7878150707776636
192,1943,0.97215945427,0.0001384457,0.97215945427,65536,10,0.01589734590349459,0.0,0.0014105110576176473,0.0027030272056662143,0.03995854582782267,0.0,0.9400305700053979
193,1946,0.98267719191,0.0003351197,2.6169538109,65536,10,0.0311965744173442,0.0017862281587544505,0.0,0.001978624540440088,0.9366893053077562,0.0,0.02834926757570707
194,1949,0.96417572409,0.000114579,0.96417572409,65536,10,0.01120797584312583,0.001424651906655869,0.0001864691210756291,0.00048400118260302197,0.9864596737653445,0.00023399882116419056,3.229360023003198e-06
195,1952,0.99178706864,2.191664e-05,0.99178706864,65536,10,0.019817104940242074,0.0057036835854548185,0.0,0.003555727032199384,0.021133877364315122,0.0,0.9497896070777885
196,1955,0.98399923364,0.001260568,2.0583265219,65536,10,0.023864593040612322,0.0021647688082581267,0.0,0.0023690051800462904,0.9360133123045947,0.0,0.03558832066648844
197,1958,0.96960648425,8.808169e-05,0.96960648425,65536,10,0.019237242849783485,0.0,0.002077677173244404,0.0006715268798220834,0.9778527525776108,0.00015234089955270508,8.459620003360192e-06
198,1961,0.98457414264,0.001351105,2.1523136897,65536,10,0.033709656342456554,0.0017792494485436366,0.0,0.0023762001243802593,0.605592080436155,0.0,0.35654281364846446
199,1964,0.87613132695,0.005737158,0.87613132695,65536,10,0.09943211270157956,0.17216463824170963,0.0,0.05839230067756441,0.5148610953522789,0.028973517330161905,0.1261763356967059
200,1967,0.97780761088,4.395329e-05,0.97780761088,65536,10,0.01721623959478419,0.0,9.19782195648562e-05,0.002910971777991574,0.04913287530891387,0.0,0.930647935098746
201,1970,0.98316132733,0.0007224919,2.6681692663,65536,10,0.03128162247763277,0.0012977057246471193,0.0,0.002396122204074028,0.89155573114742,0.0,0.07346881844622609
202,1973,0.93262400997,0.1043489,0.93262400997,65536,10,0.015225683152947037,0.0,0.06764038584968798,0.0005419707843829929,0.9164174951519483,0.00016866422107583178,5.800839959954543e-06
203,1976,0.99185447638,0.0007014246,1.141020091,65536,10,0.03957953189254374,0.005679879159630438,2.045728007290818e-05,0.0023807916526480495,0.0,0.00041912208246710906,0.9519202179326371
204,1979,0.98238153026,0.0005577222,1.4730926169,65536,10,0.046497345228761054,0.027175612941498034,0.0,0.006588530926591681,0.717531658875745,0.0005433061205659075,0.2016635459068391
205,1982,0.97071727221,0.0002441766,0.97071727221,65536,10,0.01650538606744938,0.0,0.0018138618537607498,0.002507928162326198,0.08616439864759091,0.0,0.8930084252688723
206,1985,0.96518250971,0.02878605,2.5618809193,65536,10,0.19069445734419033,0.11526364331753378,0.0,0.0018791788296751472,0.5452271418215595,0.0,0.14693557868704063
207,1988,0.95023687515,0.01458087,0.95023687515,65536,10,0.017021104576419126,0.017544526239929213,0.001758377281064856,0.002075339042681459,0.9467003301433177,0.01486791325609107,3.240946049576369e-05
208,1991,0.98590595279,7.85445e-06,0.98590595279,65536,10,0.01806629624816031,0.0016832163588520529,0.0,0.0030985793239255975,0.017133523142911215,0.0,0.9600183849261493
209,1994,0.9838131428,0.0003889477,2.4475234192,65536,10,0.03019208762224242,0.003798820454998332,0.0,0.003096797675981197,0.886842460825597,0.0,0.07606983342118179
210,1997,0.96694303979,0.001871911,0.96694303979,65536,10,0.017879489235402227,0.0,0.0019330543291723441,0.0005975162174207114,0.9794289941588743,0.00015375735902825772,7.188700100071173e-06
211,2000,0.98477244178,0.0007176015,1.8752990835,65536,10,0.03769473548542311,0.03399855305180149,0.0,0.0025767434461680025,0.3612667551783625,0.00023465575845923485,0.5642285570797855
212,2003,0.98194410029,7.177558e-05,0.98194410029,65536,10,0.03758819369922237,0.06496377181132919,0.0,0.0008830437512936974,0.0,9.334190120675546e-05,0.8964716488369483
213,2006,0.9725370771,4.864726e-05,0.9725370771,65536,10,0.015627055421925818,0.0,0.001059866139158923,0.0025820541647212803,0.03662990388411659,0.0,0.9441011203900759
214,2009,0.98261575272,0.0006194229,2.8312575962,65536,10,0.02988601099445626,0.001311667026209076,0.0,0.001938775602697778,0.920581459614252,0.0,0.04628208676238311
215,2012,0.96262891815,0.003083756,0.96262891815,65536,10,0.01278327411400701,0.0,0.0004668527555182877,0.00040788093633075594,0.9861555194159672,0.0001836237782317552,2.848999916890945e-06
216,2015,0.99549613838,2.510629e-05,0.99549613838,65536,10,0.020644161536363108,0.011735914750845908,0.0,0.003941287931618125,0.0033809144221613597,0.0,0.9602977213590106
217,2018,0.98343644418,0.0003532375,1.9606303719,65536,10,0.03684837678822084,0.005308229587981179,0.0,0.004171387302655904,0.856648170759508,5.821169968935262e-05,0.09696562386194504
218,2021,0.96811754254,0.0001688659,0.96811754254,65536,10,0.01810261240703649,0.0,0.0020698660974863654,0.0006401839599250884,0.9790277805756988,0.00015199895977338536,7.558000092765049e-06
219,2024,0.98342422925,0.0006754733,2.4883322051,65536,10,0.0316033597712739,0.0014196578223964376,0.0,0.0021689333067386293,0.7407408258611071,0.0,0.22406722323848424
220,2027,0.95536628938,0.007675607,0.95536628938,65536,10,0.021195604154521517,0.0238590073885411,0.0,0.004906138229633023,0.9377740318726878,0.01120928433532447,0.0010559340192921023
221,2030,0.97968036129,1.56733e-05,0.97968036129,65536,10,0.01696256417658433,0.0,0.0,0.0028208504937909723,0.03582129655602647,0.0,0.9443952887735972
222,2033,0.98339111846,0.001360784,2.7739504352,65536,10,0.03015043251261311,0.0012003996933044954,0.0,0.0024810994079508923,0.8815059072184801,0.0,0.08466216116765114
223,2036,0.93036772246,0.1050547,0.93036772246,65536,10,0.015287066378621008,0.0,0.10053111671438943,0.0005513349588421555,0.8834663069290548,0.00015741837911181254,6.756639986879792e-06
224,2039,0.98759458404,0.001289415,1.4987519371,65536,10,0.04138618921382516,0.03786567252247144,0.0,0.002305297330092593,0.00014496545605635326,0.0002790259738136759,0.9180188495037405
225,2042,0.97695900874,0.001170044,1.2493435761,65536,10,0.05352046793209373,0.316187548555952,0.0,0.009713004298874067,0.0,0.0009200314005570877,0.6196589478125221
226,2045,0.9683427075,0.0003023896,0.9683427075,65536,10,0.015344681325255013,0.0,0.0015105117952139142,0.0024700383818209376,0.03857600404875854,0.0,0.9420987644489507
227,2048,0.98261942486,0.0001880535,2.8888435337,65536,10,0.028928878964073985,0.0010739058422159049,0.0,0.0015601598436880144,0.9153030635985167,0.0,0.053133991751504704
228,2051,0.96271685705,0.0001343949,0.96271685705,65536,10,0.0112555092416119,0.0014938529809897438,0.00013739054062000735,0.0005003676816843193,0.9863106724544964,0.0002996222805964323,2.584820016357509e-06
229,2054,0.98915569276,1.787405e-05,0.98915569276,65536,10,0.01827891029538526,0.005158209680163369,0.0,0.0031854902107585543,0.02985791443902593,0.0,0.9435194753746673
230,2057,0.98370268722,0.001545307,2.4227521262,65536,10,0.028287990653137817,0.0026397046536664045,0.0,0.00290508965471386,0.9085904389424032,0.0,0.05757677609607868
231,2060,0.96574561551,0.00145645,0.96574561551,65536,10,0.017715174582688294,0.0,0.002076202649951559,0.0006176482587845941,0.9794307123491327,0.000152413679423295,7.848480026255473e-06
232,2063,0.98397302763,0.0004521012,2.2490125695,65536,10,0.03498299435688989,0.0025098585790484297,0.0,0.002455859684317431,0.571376013362783,0.00010759282148067074,0.38856768119548046
233,2066,0.97312935642,0.003411835,0.97312935642,65536,10,0.03571694104841112,0.11270985801167964,0.0,0.0051789838751353096,0.0,0.0012806028623791922,0.8451136142023948
234,2069,0.97358831025,2.774062e-05,0.97358831025,65536,10,0.015827200364733347,0.0,0.00041773411908612443,0.0025000101245858503,0.05138247071478945,0.0,0.9298725846768058
235,2072,0.9829459974,0.0004484669,3.0160315663,65536,10,0.030110437019685268,0.0012655871937173296,0.0,0.002110202430645333,0.8859474696037121,0.0,0.08056630375223969
236,2075,0.96083994137,0.002905576,0.96083994137,65536,10,0.01390296116775639,0.0,0.0012582711834036146,0.0004925210409434583,0.9841702444274772,0.00017046128053117488,5.540899891858834e-06
237,2078,0.99457882318,0.00086406,1.0295444849,65536,10,0.03917307661708699,0.003580101309880477,2.8487399994607045e-06,0.003189331682629952,0.0,0.000522616520555595,0.953532025129848
238,2081,0.98288444779,0.0002698516,1.8021147957,65536,10,0.039772907380503014,0.02991012641980954,0.0,0.005460200317483283,0.7771739687061988,0.0002471905999473706,0.14743560657605806
239,2084,0.96667865145,0.0004169197,0.96667865145,65536,10,0.01563557101159496,0.0,0.0019233414443070912,0.00236751750874645,0.05619249226262586,0.0,0.9238810777727268
240,2087,0.9827659844,0.0005389909,2.8283314024,65536,10,0.02740026827426304,0.0007981323355053025,0.0,0.0016337430518071734,0.8940406705883259,0.0,0.07612718575009692
241,2090,0.92760231886,0.01762527,0.92760231886,65536,10,0.022898511516565214,0.030165199866266663,0.0015218423612359004,0.0047751191307408075,0.9060388834632106,0.03426543680552133,0.0003350068564585452
242,2093,0.98240941962,1.173365e-05,0.98240941962,65536,10,0.016756238018042758,0.001526962716620012,0.0,0.002752671639388664,0.020925891535728023,0.0,0.9580382360902199
243,2096,0.98303650682,0.001429827,2.83102994,65536,10,0.029412618037744753,0.0014800870979724988,0.0,0.0025908457302169126,0.8809446581645619,0.0,0.08557179096950389
244,2099,0.96323778643,0.002390163,0.96323778643,65536,10,0.016951662421459887,0.0,0.001927261615202145,0.0005902672794309689,0.9803688753644407,0.00015390275959952377,8.030559851092585e-06
245,2102,0.98454482696,0.0005238954,1.8916913546,65536,10,0.037213124496296,0.023811681726375263,0.0,0.0029449955739957617,0.34688325431991573,0.00033300730771160714,0.5888139365757062
246,2105,0.98599811663,0.0001812797,0.98599811663,65536,10,0.04354302596080081,0.007807103510511829,0.0,0.9483970795542476,0.0,0.00022949485489838546,2.3296119540718865e-05
247,2108,0.96802262988,0.0001109469,0.96802262988,65536,10,0.014563852300749764,0.0,0.0014102097336276998,0.0023511364769331225,0.03519247645772819,0.0,0.9464823250309609
248,2111,0.98257592296,0.000314969,3.1516314638,65536,10,0.029518416114755128,0.0013979517567640574,0.0,0.0018281503159284754,0.9133166897325682,0.0,0.05393879207998434
249,2114,0.95852437805,0.0002001536,0.95852437805,65536,10,0.010698506534518076,0.0013181479622533727,0.00022112378109843717,0.00041658430141867,0.9871270622599662,0.00021588878072115395,2.6863800240569767e-06
250,2117,0.99317688759,2.247823e-05,0.99317688759,65536,10,0.01874429662195837,0.010371337403822652,0.0,0.0034162024199150395,0.003080555694079835,0.0,0.9643876078602253
251,2120,0.98380616863,0.0004115946,2.3399022692,65536,10,0.03144522992264474,0.003858566029370157,0.0,0.0036801659728631572,0.8449946801538588,2.87647199319092e-05,0.11599259320133129
252,2123,0.96452934331,0.0001117073,0.96452934331,65536,10,0.017284282400626943,0.0,0.002070952614934454,0.0006069323801454002,0.9798782983647258,0.0001522422595978944,7.291979960194115e-06
253,2126,0.9837985422,0.0008103842,2.6415567302,65536,10,0.030786886702549948,0.001612817571209073,0.0,0.002233816567670651,0.6562297743859881,0.0,0.3091367047725821
254,2129,0.79258577676,0.01809226,0.79258577676,65536,10,0.11891529749447503,0.12590898427419145,0.0,0.08986324525539505,0.47769719898323476,0.06901258268315655,0.11860269130954708
255,2132,0.97552859111,4.044113e-05,0.97552859111,65536,10,0.016061843938180078,0.0,0.0,0.002489199700530628,0.04636842468898252,0.0,0.9350805316723096
256,2135,0.982686995,0.0008144474,3.1611044546,65536,10,0.028911826688557057,0.0010830647029704374,0.0,0.002077662663399236,0.9035287391766447,0.0,0.06439870676842865
257,2138,0.8806489045,0.1747139,0.8806489045,65536,10,0.015531175331098315,0.0,0.1620584207197473,0.0005789090850386513,0.8216615683827202,0.00016309762142309312,6.828859976132076e-06
258,2141,0.98777288273,0.001307821,1.4266758726,65536,10,0.04167864618492863,0.02699058132416556,2.1944200232681177e-06,0.0023839403612046567,0.0,0.00039282334320777144,0.9285518143664704
259,2144,0.98075450748,0.0007302253,1.5774440174,65536,10,0.047480348205936676,0.031952492608478926,0.0,0.0077058119012714185,0.6335695581472024,0.0010301443742992075,0.2782616447628105
260,2147,0.96579310842,0.000238694,0.96579310842,65536,10,0.015108142665016096,0.0,0.0018136490943391791,0.0022285297007834494,0.03840642209357492,0.0,0.9424432564462867
261,2150,0.97902666912,0.0110248,3.1536322931,65536,10,0.06185975392760001,0.02761313312287597,0.0,0.0018029553214264295,0.7809297823751221,0.0,0.12779437525297876
262,2153,0.9237190567,0.02186051,0.9237190567,65536,10,0.017081506519031876,0.016758236824469988,0.007963716227459968,0.0030652875813140103,0.9224212278256496,0.03252525024157406,0.0001847747804990334
263,2156,0.98583023548,1.083679e-05,0.98583023548,65536,10,0.016913296260540087,0.004631994557259124,0.0,0.0028174042523905576,0.024927737500444556,0.0,0.9507095674293655
264,2159,0.98416715078,0.0006131311,2.8381304651,65536,10,0.025855624221497484,0.002793619332195287,0.0,0.002624714831388854,0.8789141962447912,0.0,0.08981184537012703
265,2162,0.96294381035,9.473194e-05,0.96294381035,65536,10,0.017899062673853827,0.0,0.0020812128363176872,0.0006376738396048455,0.9792217076705618,0.00015272791973867513,7.615059938245031e-06
266,2165,0.98464073931,0.0007532305,2.3221751811,65536,10,0.031782721284483666,0.002120888725641905,0.0,0.0024689152717546877,0.5349038184478312,0.00012123858018730519,0.4286024176901014
267,2168,0.98093226242,0.0001318269,0.98093226242,65536,10,0.03347346603285535,0.06325902371796933,0.0,0.0008644413199973992,0.0,0.00013518485953769303,0.9022678840696403
268,2171,0.96878996916,6.49e-05,0.96878996916,65536,10,0.01446087166245026,0.0,0.0010469161752591442,0.0022429665788749904,0.021552078944085284,0.0,0.9606971666393298
269,2174,0.98246604415,0.0006244975,3.388260581,65536,10,0.026153242370456093,0.0010811490002528388,0.0,0.0016863318221805766,0.9378237349534176,0.0,0.03325554185369336
270,2177,0.95693447273,0.00361026,0.95693447273,65536,10,0.01247722892764978,0.0,0.0007763427395693331,0.0004027002003215054,0.9861662083323954,0.00017471906004102688,2.80074002239548e-06
271,2180,0.99794326381,3.569167e-05,0.99794326381,65536,10,0.019530967728772476,0.013566834061726192,0.0,0.0037296115752333057,0.00021407054342388192,0.0,0.9629585160908446
272,2183,0.9834015412,0.00034877,2.1915257003,65536,10,0.03449604494951379,0.005058262032877284,0.0,0.004385324916623352,0.8331704452852184,0.00010324971982785342,0.12278667309593883
273,2186,0.96267438533,0.0001291642,0.96267438533,65536,10,0.014832741253673239,0.0,0.0022200865214603593,0.002185453169441635,0.13076398001428938,0.0,0.849997739041134
274,2189,0.98311040254,0.0008024564,3.0434179454,65536,10,0.027452884088566484,0.0008671868339302687,0.0,0.0018698823675587766,0.7841885242173922,0.0,0.18562152249255254
275,2192,0.87558667043,0.03300231,0.87558667043,65536,10,0.05088745227766676,0.06719268802247305,0.0,0.015562601706158408,0.791605470205863,0.07306260659670054,0.001689181191139165
276,2195,0.97815700791,1.723164e-05,0.97815700791,65536,10,0.01566722942533425,0.0014093955517716908,0.0,0.002389838990300263,0.016713027978209612,0.0,0.9638205080543847
277,2198,0.9833263667,0.0008007964,3.2635104074,65536,10,0.02789465341749991,0.0010196322391798028,0.0,0.0023051305565129046,0.8574785854251222,0.0,0.11130199836168504
278,2201,0.91130000549,0.1560293,0.91130000549,65536,10,0.016646355114464478,0.0,0.10036729056491131,0.0005880139191034875,0.8822362418621065,0.0001551820395227897,6.916499890893914e-06
279,2204,0.98199135815,0.0009743762,1.8666466588,65536,10,0.04220770101644684,0.2898872939870074,0.0,0.004789519856885411,0.0005033826170590187,0.0007984231031372902,0.6618136794194641
280,2207,0.9793366376,0.0009626731,1.2863357203,65536,10,0.04597404880387739,0.30857166988077595,0.0,0.007427776529906052,0.0,0.0009834015133585309,0.6370431032720822
281,2210,0.96312197312,0.0002288336,0.96312197312,65536,10,0.014013788356513443,0.0,0.0015104750157218896,0.002161921663135196,0.02948970976149269,0.0,0.9528241052031379
282,2213,0.98264113079,0.0001155948,3.4915427289,65536,10,0.02658518840932037,0.0010348340675435592,0.0,0.0015294679288388653,0.9042983985660106,0.0,0.06655211102828588
283,2216,0.95642404898,0.0002670786,0.95642404898,65536,10,0.011090935377230552,0.0014259468992637641,0.00018934270061956798,0.0005847283198128053,0.9863935544621976,0.0003120603608542134,3.43188000890743e-06
284,2219,0.99009948372,1.875947e-05,0.99009948372,65536,10,0.01721457157639135,0.009832294169404994,0.0,0.0029683425615772184,0.0027572181339833085,0.0,0.9672275735586428
285,2222,0.98375217435,0.000966539,2.7797723794,65536,10,0.026310506080891263,0.0020977052980080593,0.0,0.0029191758917477754,0.8874980830647647,0.0,0.08117452966458827
286,2225,0.96061575129,0.0001400658,0.96061575129,65536,10,0.016735151205403694,0.0,0.0020754890832357827,0.0005936385414823905,0.9804364911897964,0.00015257444023302733,6.655539866925937e-06
287,2228,0.98437048997,0.001382913,2.7795969451,65536,10,0.027689295356968468,0.0013388746895549623,0.0,0.0022061242554604977,0.662952366578825,0.0,0.3058133391191915
288,2231,0.97043747936,0.006222137,0.97043747936,65536,10,0.03275052348820913,0.12197645011939934,0.0,0.0046289280669403205,0.0,0.0015017219617307408,0.8391423763637202
289,2234,0.97043458541,4.378247e-05,0.97043458541,65536,10,0.0151236267150873,0.0,9.193083942828849e-05,0.0021961545776667474,0.039796972099112954,0.0,0.9427913157687138
290,2237,0.98340854846,0.000456547,3.5955875053,65536,10,0.02605286069135414,0.0010153770072702743,0.0,0.0019755526136545193,0.8678389775429891,0.0,0.10311723214473155
291,2240,0.95685755469,0.001675137,0.95685755469,65536,10,0.013719091094112366,0.0,0.0014619976669432626,0.0004918179363098675,0.9841589284041138,0.00016357299856765842,4.591899960788453e-06
